,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1971-72,23.0,GSW,NBA,C,38,165,4.4,0.278,0.085,,,16.2,2.3,,-0.7,0.3,-0.4,-0.114,
1,Career,,,NBA,,38,165,4.4,0.278,0.085,,,16.2,2.3,,-0.7,0.3,-0.4,-0.114,
