,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1952-53,22.0,TOT,NBA,PF,65.0,1030.0,7.0,0.36,0.277,,,,,,-1.9,0.5,-1.4,-0.063,
1,1952-53,22.0,MLH,NBA,PF,5.0,29.0,2.4,0.308,0.118,,,,,,-0.2,0.0,-0.1,-0.195,
2,1952-53,22.0,PHW,NBA,,60.0,1001.0,7.2,0.363,0.284,,,,,,-1.7,0.5,-1.2,-0.059,
3,1953-54,23.0,BLB,NBA,,14.0,151.0,12.9,0.435,0.167,,,,,,0.1,0.0,0.1,0.047,
4,Career,,,NBA,,79.0,1181.0,7.8,0.37,0.263,,,,,,-1.8,0.6,-1.2,-0.049,
5,,,,,,,,,,,,,,,,,,,,
6,1 season,,PHW,NBA,,60.0,1001.0,7.2,0.363,0.284,,,,,,-1.7,0.5,-1.2,-0.059,
7,1 season,,BLB,NBA,,14.0,151.0,12.9,0.435,0.167,,,,,,0.1,0.0,0.1,0.047,
8,1 season,,MLH,NBA,,5.0,29.0,2.4,0.308,0.118,,,,,,-0.2,0.0,-0.1,-0.195,
