,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2019-20,23.0,SAS,NBA,SG,11.0,78.0,3.2,0.336,0.294,0.118,1.4,8.3,4.8,17.5,1.8,1.1,21.9,12.7,,-0.2,0.0,-0.1,-0.071,,-6.4,-1.0,-7.4,-0.1
1,2020-21,24.0,SAS,NBA,SG,20.0,121.0,9.6,0.547,0.171,0.457,2.6,7.2,4.8,9.1,3.2,1.4,19.2,18.7,,-0.1,0.1,0.1,0.023,,-5.8,0.7,-5.0,-0.1
2,2021-22,25.0,GSW,NBA,SG,11.0,73.0,12.0,0.647,0.238,0.238,3.1,17.4,10.5,10.1,0.7,1.3,11.5,15.7,,0.1,0.1,0.2,0.148,,-4.5,0.1,-4.4,0.0
3,Career,,,NBA,,42.0,272.0,8.4,0.529,0.219,0.315,2.4,10.2,6.3,11.8,2.1,1.3,17.8,16.2,,-0.1,0.3,0.2,0.03,,-5.6,0.1,-5.5,-0.2
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,2 seasons,,SAS,NBA,,31.0,199.0,7.1,0.484,0.212,0.346,2.1,7.6,4.8,12.4,2.7,1.3,20.0,16.3,,-0.2,0.2,-0.1,-0.014,,-6.0,0.1,-5.9,-0.2
6,1 season,,GSW,NBA,,11.0,73.0,12.0,0.647,0.238,0.238,3.1,17.4,10.5,10.1,0.7,1.3,11.5,15.7,,0.1,0.1,0.2,0.148,,-4.5,0.1,-4.4,0.0
