,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2000-01,25.0,LAC,NBA,C,3.0,19.0,5.7,0.359,0.0,0.889,18.6,29.3,24.1,0.0,0.0,0.0,13.8,35.3,,-0.1,0.0,0.0,-0.119,,-8.9,-6.1,-15.0,-0.1
1,2001-02,26.0,DEN,NBA,PF,54.0,848.0,13.5,0.499,0.0,0.739,14.1,20.2,17.0,2.7,1.3,1.6,15.6,20.3,,0.4,0.6,1.1,0.061,,-2.7,-2.5,-5.2,-0.7
2,2002-03,27.0,TOR,NBA,C,3.0,12.0,17.7,0.51,0.0,0.4,9.1,29.7,19.0,0.0,4.5,0.0,14.5,26.2,,0.0,0.0,0.0,0.107,,-3.1,0.0,-3.1,0.0
3,2003-04,28.0,PHI,NBA,C,46.0,473.0,15.9,0.616,0.0,1.011,12.3,23.9,18.2,4.8,0.9,1.3,16.4,16.3,,1.1,0.6,1.8,0.178,,-1.0,-0.5,-1.5,0.1
4,2004-05,29.0,MIL,NBA,C,16.0,159.0,10.4,0.48,0.0,1.5,13.2,17.9,15.5,5.5,1.7,0.9,18.4,18.6,,0.0,0.1,0.1,0.038,,-3.9,-1.7,-5.5,-0.1
5,2005-06,30.0,TOT,NBA,C,12.0,49.0,17.6,0.593,0.0,1.286,7.2,19.5,13.3,0.0,4.3,0.0,21.5,26.3,,0.0,0.1,0.1,0.098,,-2.0,0.4,-1.6,0.0
6,2005-06,30.0,CLE,NBA,C,11.0,46.0,18.2,0.624,0.0,1.231,7.7,20.8,14.2,0.0,3.5,0.0,23.0,26.2,,0.0,0.1,0.1,0.108,,-1.4,0.1,-1.3,0.0
7,2005-06,30.0,PHI,NBA,C,1.0,3.0,8.2,0.266,0.0,2.0,0.0,0.0,0.0,0.0,17.3,0.0,0.0,28.6,,0.0,0.0,0.0,-0.057,,-12.4,5.1,-7.3,0.0
8,Career,,,NBA,,134.0,1560.0,14.0,0.527,0.0,0.883,13.3,21.3,17.2,3.5,1.3,1.4,16.3,19.3,,1.5,1.5,3.0,0.093,,-2.4,-1.7,-4.1,-0.8
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1 season,,DEN,NBA,,54.0,848.0,13.5,0.499,0.0,0.739,14.1,20.2,17.0,2.7,1.3,1.6,15.6,20.3,,0.4,0.6,1.1,0.061,,-2.7,-2.5,-5.2,-0.7
11,2 seasons,,PHI,NBA,,47.0,476.0,15.8,0.611,0.0,1.021,12.2,23.8,18.1,4.8,1.0,1.3,16.3,16.4,,1.1,0.7,1.7,0.176,,-1.1,-0.5,-1.5,0.1
12,1 season,,MIL,NBA,,16.0,159.0,10.4,0.48,0.0,1.5,13.2,17.9,15.5,5.5,1.7,0.9,18.4,18.6,,0.0,0.1,0.1,0.038,,-3.9,-1.7,-5.5,-0.1
13,1 season,,CLE,NBA,,11.0,46.0,18.2,0.624,0.0,1.231,7.7,20.8,14.2,0.0,3.5,0.0,23.0,26.2,,0.0,0.1,0.1,0.108,,-1.4,0.1,-1.3,0.0
14,1 season,,LAC,NBA,,3.0,19.0,5.7,0.359,0.0,0.889,18.6,29.3,24.1,0.0,0.0,0.0,13.8,35.3,,-0.1,0.0,0.0,-0.119,,-8.9,-6.1,-15.0,-0.1
15,1 season,,TOR,NBA,,3.0,12.0,17.7,0.51,0.0,0.4,9.1,29.7,19.0,0.0,4.5,0.0,14.5,26.2,,0.0,0.0,0.0,0.107,,-3.1,0.0,-3.1,0.0
