,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1971-72,22.0,BAL,NBA,PF,74.0,1327.0,12.8,0.491,,0.261,,,12.0,5.6,,,,,,0.9,1.3,2.2,0.079,,,,,
1,1972-73,23.0,BAL,NBA,PF,72.0,995.0,14.0,0.478,,0.229,,,14.1,6.3,,,,,,0.5,1.6,2.1,0.101,,,,,
2,1973-74,24.0,LAL,NBA,PF,51.0,698.0,11.9,0.469,,0.23,7.4,14.6,11.1,9.5,1.7,1.4,,,,-0.1,0.9,0.7,0.051,,-3.4,0.1,-3.4,-0.2
3,1974-75,25.0,TOT,TOT,PF,42.0,495.0,14.6,0.483,0.0,0.313,7.3,16.2,11.8,10.4,1.5,1.8,15.9,23.1,,0.1,0.5,0.6,0.057,,-2.3,-0.5,-2.8,-0.1
4,1974-75,25.0,LAL,NBA,PF,30.0,431.0,14.7,0.486,,0.34,6.9,14.5,10.8,9.1,1.7,1.5,,,,0.1,0.4,0.5,0.054,,-2.1,-0.6,-2.7,-0.1
5,1974-75,25.0,SAA,ABA,PF,12.0,64.0,14.4,0.457,0.0,0.133,9.4,27.7,18.7,19.3,0.0,3.4,15.9,23.1,,0.0,0.1,0.1,0.078,,-3.6,0.5,-3.1,0.0
6,Career,,,TOT,,239.0,3515.0,13.2,0.482,0.0,0.254,7.3,15.3,12.4,7.2,1.6,1.5,15.9,23.1,,1.4,4.2,5.6,0.076,,-2.9,-0.2,-3.1,-0.3
7,,,,NBA,,227.0,3451.0,13.2,0.482,,0.256,7.2,14.6,12.3,7.0,1.7,1.4,,,,1.3,4.1,5.5,0.076,,-2.9,-0.2,-3.1,-0.3
8,,,,ABA,,12.0,64.0,14.4,0.457,0.0,0.133,9.4,27.7,18.7,19.3,0.0,3.4,15.9,23.1,,0.0,0.1,0.1,0.078,,-3.6,0.5,-3.1,0.0
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2 seasons,,BAL,NBA,,146.0,2322.0,13.3,0.485,,0.247,,,12.9,5.9,,,,,,1.4,2.9,4.3,0.088,,,,,
11,2 seasons,,LAL,NBA,,81.0,1129.0,13.0,0.476,,0.275,7.2,14.6,11.0,9.4,1.7,1.4,,,,0.0,1.2,1.2,0.052,,-2.9,-0.2,-3.1,-0.3
12,1 season,,SAA,ABA,,12.0,64.0,14.4,0.457,0.0,0.133,9.4,27.7,18.7,19.3,0.0,3.4,15.9,23.1,,0.0,0.1,0.1,0.078,,-3.6,0.5,-3.1,0.0
