,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1991-92,24.0,DAL,NBA,PG,52,1280,13.3,0.591,0.383,0.361,2.2,6.1,4.1,22.8,1.3,0.0,18.3,16.9,,1.8,0.3,2.2,0.081,,0.6,-1.7,-1.1,0.3
1,1992-93,25.0,DAL,NBA,PG,70,1769,12.7,0.561,0.301,0.312,1.7,7.3,4.3,27.4,1.3,0.2,19.2,15.5,,1.8,-0.3,1.5,0.041,,0.0,-2.4,-2.5,-0.2
2,Career,,,NBA,,122,3049,12.9,0.574,0.336,0.333,1.9,6.8,4.2,25.5,1.3,0.1,18.8,16.1,,3.6,0.1,3.7,0.058,,0.2,-2.1,-1.9,0.1
