,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2019-20,24.0,MIA,NBA,PG,67.0,1962.0,12.9,0.534,0.428,0.109,1.2,8.7,5.1,18.5,1.4,0.8,10.6,24.1,,0.4,1.6,2.0,0.049,,-1.0,-1.3,-2.3,-0.1
1,2020-21,25.0,MIA,NBA,PG,56.0,1650.0,14.2,0.596,0.486,0.091,1.5,10.8,6.2,14.5,1.6,0.9,10.5,20.9,,1.4,1.5,2.9,0.084,,-0.1,-0.4,-0.5,0.6
2,2022-23,27.0,TOT,NBA,SG,70.0,964.0,11.1,0.53,0.496,0.091,1.8,10.3,6.2,13.8,1.4,0.6,12.4,23.7,,-0.6,0.8,0.2,0.008,,-2.0,-1.5,-3.5,-0.4
3,2022-23,27.0,LAL,NBA,SG,39.0,528.0,8.7,0.503,0.502,0.084,1.0,9.8,5.6,9.3,1.0,0.5,10.6,23.3,,-0.6,0.4,-0.2,-0.021,,-3.4,-1.6,-5.0,-0.4
4,2022-23,27.0,WAS,NBA,SG,31.0,436.0,14.1,0.563,0.487,0.101,2.7,10.8,6.9,19.2,1.9,0.8,14.4,24.2,,0.0,0.4,0.4,0.043,,-0.4,-1.3,-1.6,0.0
5,Career,,,NBA,,193.0,4576.0,13.0,0.553,0.462,0.099,1.4,9.8,5.7,16.0,1.5,0.8,11.0,22.8,,1.2,3.9,5.1,0.053,,-0.9,-1.0,-1.9,0.1
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2 seasons,,MIA,NBA,,123.0,3612.0,13.5,0.56,0.452,0.102,1.4,9.7,5.6,16.7,1.5,0.8,10.6,22.6,,1.8,3.1,4.9,0.065,,-0.6,-0.9,-1.5,0.5
8,1 season,,LAL,NBA,,39.0,528.0,8.7,0.503,0.502,0.084,1.0,9.8,5.6,9.3,1.0,0.5,10.6,23.3,,-0.6,0.4,-0.2,-0.021,,-3.4,-1.6,-5.0,-0.4
9,1 season,,WAS,NBA,,31.0,436.0,14.1,0.563,0.487,0.101,2.7,10.8,6.9,19.2,1.9,0.8,14.4,24.2,,0.0,0.4,0.4,0.043,,-0.4,-1.3,-1.6,0.0
