,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2020-21,23.0,NOP,NBA,SF,32,700,11.4,0.508,0.397,0.359,2.3,20.6,11.5,16.5,1.8,1.4,13.6,16.8,,0.2,0.7,0.9,0.061,,-2.1,0.8,-1.3,0.1
1,2021-22,24.0,NOP,NBA,SF,55,735,12.3,0.505,0.39,0.346,5.6,16.0,10.7,12.3,2.2,1.0,12.9,20.8,,0.0,0.7,0.8,0.05,,-2.7,-0.5,-3.2,-0.2
2,2022-23,25.0,NOP,NBA,SF,77,1792,11.4,0.539,0.382,0.306,3.0,14.6,8.8,14.4,1.5,0.7,13.0,17.8,,0.5,2.0,2.5,0.068,,-1.9,0.0,-1.9,0.1
3,Career,,,NBA,,164,3227,11.6,0.524,0.387,0.327,3.5,16.2,9.8,14.4,1.7,0.9,13.1,18.3,,0.7,3.5,4.2,0.062,,-2.1,0.1,-2.0,0.0
