,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1948-49,26.0,PRO,BAA,,60.0,,,0.366,0.3,,,,,,0.1,-0.1,0.0,,
1,1949-50,27.0,BLB,NBA,,56.0,,,0.377,0.498,,,,,,-0.2,0.7,0.6,,
2,Career,,,TOT,,116.0,,,0.37,0.366,,,,,,0.0,0.6,0.6,,
3,,,,BAA,,60.0,,,0.366,0.3,,,,,,0.1,-0.1,0.0,,
4,,,,NBA,,56.0,,,0.377,0.498,,,,,,-0.2,0.7,0.6,,
5,,,,,,,,,,,,,,,,,,,,
6,1 season,,PRO,BAA,,60.0,,,0.366,0.3,,,,,,0.1,-0.1,0.0,,
7,1 season,,BLB,NBA,,56.0,,,0.377,0.498,,,,,,-0.2,0.7,0.6,,
