,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1948-49,23.0,TOT,BAA,,52.0,,,0.336,0.394,,,,,,-0.2,0.9,0.7,,
1,1948-49,23.0,CHS,BAA,,33.0,,,0.283,0.34,,,,,,-0.6,0.7,0.1,,
2,1948-49,23.0,MNL,BAA,,19.0,,,0.455,0.524,,,,,,0.4,0.2,0.6,,
3,Career,,,BAA,,52.0,,,0.336,0.394,,,,,,-0.2,0.9,0.7,,
4,,,,,,,,,,,,,,,,,,,,
5,1 season,,CHS,BAA,,33.0,,,0.283,0.34,,,,,,-0.6,0.7,0.1,,
6,1 season,,MNL,BAA,,19.0,,,0.455,0.524,,,,,,0.4,0.2,0.6,,
