,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2016-17,25.0,MIA,NBA,SG,78.0,1966.0,9.1,0.506,0.478,0.154,5.2,9.2,7.2,8.8,1.2,0.7,10.2,12.3,,1.2,1.7,2.9,0.072,,-1.8,-0.1,-1.9,0.0
1,2017-18,26.0,MIA,NBA,SG,18.0,299.0,12.0,0.595,0.479,0.11,4.1,8.3,6.2,8.4,1.3,0.9,5.0,12.1,,0.5,0.3,0.8,0.125,,-1.0,-0.3,-1.4,0.1
2,2018-19,27.0,MIA,NBA,SG,66.0,1550.0,9.4,0.51,0.488,0.156,4.1,12.2,8.2,10.3,1.1,0.7,11.5,15.4,,0.4,1.6,1.9,0.059,,-2.2,-0.1,-2.3,-0.1
3,2019-20,28.0,LAC,NBA,SG,56.0,871.0,6.7,0.477,0.492,0.188,3.6,14.2,9.0,5.3,1.4,0.8,10.9,10.6,,-0.1,1.1,1.0,0.055,,-3.7,0.8,-3.0,-0.2
4,2020-21,29.0,DET,NBA,SG,16.0,194.0,16.1,0.619,0.343,0.114,4.5,8.1,6.3,13.6,2.0,0.4,8.7,18.1,,0.3,0.2,0.5,0.121,,0.7,0.0,0.7,0.1
5,2021-22,30.0,DET,NBA,SG,51.0,754.0,11.6,0.577,0.649,0.116,4.2,12.1,8.0,9.6,1.4,0.8,9.2,14.8,,0.7,0.4,1.2,0.075,,-0.7,-0.7,-1.4,0.1
6,2022-23,31.0,DET,NBA,SG,32.0,524.0,10.7,0.566,0.638,0.145,4.1,11.8,7.8,7.6,1.5,0.2,6.4,14.0,,0.5,0.2,0.7,0.068,,-0.8,-0.7,-1.5,0.1
7,Career,,,NBA,,317.0,6158.0,9.6,0.528,0.515,0.149,4.4,11.2,7.8,8.8,1.3,0.7,9.9,13.5,,3.6,5.4,9.0,0.07,,-1.9,-0.1,-2.0,0.1
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,3 seasons,,MIA,NBA,,162.0,3815.0,9.4,0.514,0.483,0.152,4.7,10.4,7.5,9.4,1.2,0.7,10.5,13.6,,2.1,3.6,5.6,0.071,,-1.9,-0.1,-2.0,0.0
10,3 seasons,,DET,NBA,,99.0,1472.0,11.8,0.58,0.597,0.125,4.2,11.5,7.7,9.4,1.5,0.5,8.2,15.0,,1.6,0.8,2.4,0.078,,-0.6,-0.6,-1.2,0.3
11,1 season,,LAC,NBA,,56.0,871.0,6.7,0.477,0.492,0.188,3.6,14.2,9.0,5.3,1.4,0.8,10.9,10.6,,-0.1,1.1,1.0,0.055,,-3.7,0.8,-3.0,-0.2
