,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1976-77,22.0,LAL,NBA,SF,70.0,1378.0,12.7,0.538,,0.384,8.5,12.9,10.8,8.9,1.6,0.4,,,,1.8,1.3,3.1,0.11,,0.0,-0.2,-0.3,0.6
1,1977-78,23.0,LAL,NBA,SF,73.0,1317.0,15.6,0.544,,0.275,8.5,12.0,10.3,9.7,1.9,0.8,9.9,14.9,,2.9,1.3,4.1,0.15,,1.5,0.4,1.9,1.3
2,1978-79,24.0,GSW,NBA,PF,70.0,1219.0,13.6,0.55,,0.275,6.5,12.6,9.5,8.4,1.5,0.6,7.7,13.8,,2.3,1.3,3.7,0.144,,0.2,0.7,0.9,0.9
3,1979-80,25.0,GSW,NBA,PF,67.0,1222.0,11.0,0.511,0.003,0.258,5.4,12.0,8.6,9.3,1.4,0.6,9.9,13.3,,1.2,0.8,2.0,0.08,,-1.0,-0.2,-1.2,0.2
4,1980-81,26.0,TOT,NBA,SF,39.0,298.0,8.0,0.459,0.017,0.373,7.1,10.6,8.8,8.0,1.1,0.6,10.4,10.3,,0.2,0.2,0.4,0.062,,-2.2,-0.4,-2.6,0.0
5,1980-81,26.0,GSW,NBA,SF,10.0,39.0,3.2,0.463,0.0,1.0,2.8,20.2,11.4,2.9,1.2,0.0,31.6,6.4,,0.0,0.0,0.0,-0.004,,-4.4,0.0,-4.4,0.0
6,1980-81,26.0,IND,NBA,SF,29.0,259.0,8.7,0.458,0.018,0.339,7.8,9.1,8.4,8.8,1.1,0.7,8.5,10.9,,0.2,0.2,0.4,0.072,,-1.9,-0.4,-2.4,0.0
7,Career,,,NBA,,319.0,5434.0,12.9,0.534,0.001,0.301,7.3,12.3,9.8,9.0,1.6,0.6,9.3,13.7,,8.4,5.0,13.4,0.118,,0.0,0.1,0.2,3.0
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,3 seasons,,GSW,NBA,,147.0,2480.0,12.2,0.531,0.002,0.27,5.9,12.4,9.1,8.8,1.4,0.6,9.0,13.4,,3.5,2.2,5.7,0.11,,-0.5,0.3,-0.2,1.1
10,2 seasons,,LAL,NBA,,143.0,2695.0,14.1,0.541,,0.325,8.5,12.4,10.5,9.3,1.8,0.6,9.9,14.9,,4.7,2.6,7.3,0.129,,0.7,0.1,0.8,1.9
11,1 season,,IND,NBA,,29.0,259.0,8.7,0.458,0.018,0.339,7.8,9.1,8.4,8.8,1.1,0.7,8.5,10.9,,0.2,0.2,0.4,0.072,,-1.9,-0.4,-2.4,0.0
