,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1973-74,22.0,INA,ABA,SG,56.0,987.0,10.8,0.441,0.063,0.181,3.2,5.6,4.4,18.6,1.5,0.4,14.6,21.6,,-0.2,0.8,0.6,0.028,,-2.3,-0.8,-3.1,-0.3
1,1974-75,23.0,INA,ABA,SG,81.0,2828.0,11.2,0.457,0.034,0.145,1.9,3.7,2.8,14.7,1.7,0.4,10.2,19.6,,1.8,1.2,3.0,0.05,,-2.2,-1.0,-3.2,-0.9
2,1975-76,24.0,TOT,ABA,"PG,SG",43.0,916.0,5.7,0.415,0.039,0.238,0.7,4.4,2.6,18.9,1.6,0.2,20.9,18.3,,-1.4,0.7,-0.7,-0.037,,-4.7,-0.9,-5.6,-0.9
3,1975-76,24.0,SDS,ABA,PG,9.0,266.0,6.1,0.389,0.046,0.296,0.4,2.3,1.3,25.9,2.2,0.0,21.8,23.1,,-0.7,0.2,-0.5,-0.088,,-4.2,-1.4,-5.6,-0.3
4,1975-76,24.0,KEN,ABA,SG,34.0,650.0,5.6,0.429,0.034,0.207,0.9,5.2,3.1,16.0,1.3,0.2,20.5,16.3,,-0.7,0.5,-0.2,-0.017,,-4.9,-0.7,-5.5,-0.6
5,Career,,,ABA,,180.0,4731.0,10.0,0.447,0.041,0.167,2.0,4.2,3.1,16.3,1.7,0.4,13.1,19.8,,0.2,2.6,2.8,0.029,,-2.7,-0.9,-3.7,-2.0
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2 seasons,,INA,ABA,,137.0,3815.0,11.1,0.453,0.041,0.154,2.3,4.2,3.2,15.7,1.7,0.4,11.4,20.1,,1.6,2.0,3.5,0.045,,-2.2,-1.0,-3.2,-1.2
8,1 season,,KEN,ABA,,34.0,650.0,5.6,0.429,0.034,0.207,0.9,5.2,3.1,16.0,1.3,0.2,20.5,16.3,,-0.7,0.5,-0.2,-0.017,,-4.9,-0.7,-5.5,-0.6
9,1 season,,SDS,ABA,,9.0,266.0,6.1,0.389,0.046,0.296,0.4,2.3,1.3,25.9,2.2,0.0,21.8,23.1,,-0.7,0.2,-0.5,-0.088,,-4.2,-1.4,-5.6,-0.3
