,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1974-75,22.0,NYA,ABA,SG,51.0,773.0,14.7,0.542,0.011,0.353,5.6,10.0,7.9,20.0,1.7,0.9,18.1,19.4,,0.9,1.1,2.1,0.13,,-0.4,0.7,0.3,0.5
1,1975-76,23.0,NYA,ABA,SG,83.0,2082.0,14.3,0.535,0.011,0.343,4.3,9.9,7.0,17.7,2.0,1.3,17.3,17.9,,2.5,2.4,4.9,0.114,,-0.3,0.9,0.6,1.4
2,1976-77,24.0,NYN,NBA,SG,79.0,2256.0,15.7,0.49,,0.329,4.8,11.9,8.2,20.8,2.1,1.3,,,,0.7,2.6,3.3,0.069,,-0.6,0.5,-0.1,1.1
3,1977-78,25.0,TOT,NBA,SG,77.0,1551.0,10.6,0.525,,0.416,4.5,10.4,7.4,12.5,1.9,0.7,21.8,18.1,,0.5,1.3,1.8,0.055,,-2.6,0.0,-2.6,-0.2
4,1977-78,25.0,NJN,NBA,SG,8.0,277.0,13.3,0.503,,0.436,4.7,14.0,9.1,16.0,2.0,0.9,19.4,19.9,,0.1,0.3,0.4,0.073,,-1.4,0.5,-0.9,0.1
5,1977-78,25.0,DET,NBA,SG,69.0,1274.0,10.0,0.531,,0.411,4.4,9.6,7.1,11.8,1.8,0.6,22.4,17.7,,0.4,1.0,1.3,0.051,,-2.8,-0.1,-2.9,-0.3
6,1978-79,26.0,TOT,NBA,SG,45.0,643.0,12.2,0.532,,0.533,4.4,9.6,7.0,18.6,2.8,0.2,21.4,19.9,,0.3,0.9,1.2,0.088,,-2.7,1.0,-1.7,0.1
7,1978-79,26.0,NJN,NBA,SG,23.0,334.0,16.2,0.565,,0.656,3.6,9.8,6.6,20.6,2.9,0.3,19.1,22.4,,0.5,0.4,1.0,0.137,,-0.8,1.0,0.2,0.2
8,1978-79,26.0,PHI,NBA,SG,22.0,309.0,8.0,0.48,,0.36,5.3,9.4,7.4,16.4,2.6,0.2,24.8,17.3,,-0.2,0.4,0.2,0.035,,-4.7,0.9,-3.8,-0.2
9,1979-80,27.0,PHI,NBA,SG,2.0,10.0,-0.6,0.5,0.0,0.0,0.0,0.0,0.0,25.4,0.0,0.0,50.0,16.0,,0.0,0.0,0.0,-0.152,,-4.6,-0.2,-4.8,0.0
10,Career,,,TOT,,337.0,7315.0,13.8,0.518,0.004,0.369,4.6,10.6,7.5,17.9,2.0,1.0,19.4,18.4,,4.9,8.3,13.2,0.087,,-1.1,0.6,-0.5,2.7
11,,,,NBA,,203.0,4460.0,13.4,0.507,0.0,0.383,4.6,11.0,7.7,17.6,2.1,0.9,21.8,18.6,,1.4,4.8,6.2,0.067,,-1.6,0.4,-1.2,0.9
12,,,,ABA,,134.0,2855.0,14.4,0.537,0.011,0.346,4.7,9.9,7.3,18.3,1.9,1.2,17.5,18.3,,3.4,3.6,7.0,0.118,,-0.3,0.9,0.5,1.8
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,5 seasons,,"NYA,NYN,NJN",ABA,,244.0,5722.0,15.0,0.517,0.005,0.362,4.7,10.9,7.7,19.3,2.1,1.2,17.9,18.8,,4.8,6.9,11.7,0.098,,-0.5,0.7,0.2,3.2
15,1 season,,DET,NBA,,69.0,1274.0,10.0,0.531,,0.411,4.4,9.6,7.1,11.8,1.8,0.6,22.4,17.7,,0.4,1.0,1.3,0.051,,-2.8,-0.1,-2.9,-0.3
16,2 seasons,,PHI,NBA,,24.0,319.0,7.7,0.481,0.0,0.352,5.1,9.1,7.2,16.7,2.5,0.2,25.5,17.2,,-0.2,0.4,0.2,0.029,,-4.7,0.9,-3.8,-0.2
