,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1946-47,24.0,PIT,BAA,,60,,,0.271,0.202,,,,,,-1.0,-0.4,-1.4,,
1,Career,,,BAA,,60,,,0.271,0.202,,,,,,-1.0,-0.4,-1.4,,
