,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2017-18,22.0,IND,NBA,PG,1.0,2.0,39.8,1.0,0.0,0.0,0.0,56.1,28.2,0.0,0.0,0.0,0.0,22.3,,0.0,0.0,0.0,0.425,,-2.4,9.3,6.9,0.0
1,2018-19,23.0,IND,NBA,PG,23.0,210.0,7.6,0.443,0.422,0.375,4.9,7.8,6.3,6.3,2.8,2.1,11.8,17.6,,-0.2,0.3,0.1,0.02,,-5.8,0.5,-5.3,-0.2
2,2019-20,24.0,IND,NBA,SG,31.0,447.0,10.1,0.491,0.373,0.204,2.7,8.5,5.6,16.7,1.6,1.8,12.4,17.3,,-0.1,0.5,0.4,0.047,,-3.1,0.2,-2.9,-0.1
3,2020-21,25.0,IND,NBA,SG,53.0,861.0,12.7,0.626,0.312,0.294,2.3,9.5,5.9,7.9,1.8,0.9,13.8,18.3,,0.7,0.7,1.4,0.077,,-2.3,-0.5,-2.8,-0.2
4,2022-23,27.0,BRK,NBA,SG,53.0,736.0,14.0,0.597,0.323,0.401,2.0,9.9,6.0,13.3,2.1,1.2,13.6,22.1,,0.6,0.7,1.3,0.086,,-2.4,-0.2,-2.6,-0.1
5,Career,,,NBA,,161.0,2256.0,12.1,0.576,0.336,0.322,2.5,9.3,6.0,11.3,1.9,1.3,13.3,19.3,,1.0,2.2,3.2,0.069,,-2.8,-0.2,-3.0,-0.6
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,4 seasons,,IND,NBA,,108.0,1520.0,11.3,0.564,0.344,0.278,2.8,9.0,5.9,10.3,1.9,1.3,13.1,17.9,,0.4,1.5,1.9,0.061,,-3.0,-0.2,-3.2,-0.4
8,1 season,,BRK,NBA,,53.0,736.0,14.0,0.597,0.323,0.401,2.0,9.9,6.0,13.3,2.1,1.2,13.6,22.1,,0.6,0.7,1.3,0.086,,-2.4,-0.2,-2.6,-0.1
