,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1949-50,25.0,TOT,NBA,,24.0,,,0.417,0.707,,,,,,0.3,0.4,0.7,,
1,1949-50,25.0,DNN,NBA,,13.0,,,0.39,0.578,,,,,,0.1,-0.1,0.0,,
2,1949-50,25.0,AND,NBA,,11.0,,,0.454,0.9,,,,,,0.2,0.5,0.7,,
3,Career,,,NBA,,24.0,,,0.417,0.707,,,,,,0.3,0.4,0.7,,
4,,,,,,,,,,,,,,,,,,,,
5,1 season,,DNN,NBA,,13.0,,,0.39,0.578,,,,,,0.1,-0.1,0.0,,
6,1 season,,AND,NBA,,11.0,,,0.454,0.9,,,,,,0.2,0.5,0.7,,
