,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2014-15,19.0,MIN,NBA,PG,77.0,1902.0,11.3,0.515,0.247,0.261,1.6,11.6,6.4,24.0,1.4,0.4,20.4,22.0,,-0.7,0.0,-0.7,-0.018,,-2.2,-2.5,-4.6,-1.3
1,2015-16,20.0,MIN,NBA,SG,82.0,2294.0,14.3,0.548,0.33,0.212,1.4,10.1,5.8,18.6,1.5,0.6,12.9,23.5,,1.9,0.7,2.6,0.054,,0.2,-1.6,-1.5,0.3
2,2016-17,21.0,MIN,NBA,SG,47.0,1749.0,14.6,0.576,0.437,0.197,1.2,9.5,5.3,12.6,1.2,0.5,9.9,21.7,,2.6,0.4,3.0,0.082,,1.5,-1.4,0.1,0.9
3,2017-18,22.0,CHI,NBA,SG,24.0,656.0,14.6,0.499,0.346,0.301,1.4,14.4,7.7,18.6,1.8,0.5,9.7,29.5,,-0.1,0.5,0.3,0.025,,-0.8,-1.5,-2.3,-0.1
4,2018-19,23.0,CHI,NBA,SG,63.0,2171.0,18.7,0.574,0.283,0.33,2.0,12.9,7.4,22.6,1.3,1.0,14.2,30.5,,1.7,1.1,2.8,0.062,,2.4,-1.6,0.8,1.5
5,2019-20,24.0,CHI,NBA,SF,60.0,2085.0,19.4,0.568,0.404,0.279,2.1,13.8,7.7,21.7,2.0,1.3,13.3,31.7,,1.8,2.2,4.0,0.091,,3.3,-0.8,2.5,2.4
6,2020-21,25.0,CHI,NBA,SG,58.0,2034.0,21.5,0.634,0.425,0.265,2.0,13.6,7.9,23.4,1.1,1.2,13.9,31.0,,4.0,1.8,5.9,0.138,,4.9,-0.8,4.0,3.1
7,2021-22,26.0,CHI,NBA,SG,67.0,2328.0,20.0,0.605,0.401,0.316,1.1,13.8,7.4,20.8,0.9,0.9,11.2,28.8,,4.5,1.3,5.8,0.12,,3.9,-1.5,2.4,2.6
8,2022-23,27.0,CHI,NBA,SG,77.0,2768.0,19.0,0.607,0.392,0.308,1.7,12.2,7.1,18.7,1.2,0.6,11.0,28.3,,4.2,2.9,7.1,0.123,,2.7,-0.7,1.9,2.7
9,Career,,,NBA,,555.0,17987.0,17.4,0.58,0.368,0.279,1.6,12.3,6.9,20.3,1.3,0.8,13.0,27.5,,19.9,10.9,30.8,0.082,,2.0,-1.3,0.7,12.2
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,6 seasons,,CHI,NBA,,349.0,12042.0,19.4,0.592,0.38,0.3,1.7,13.3,7.5,21.1,1.3,0.9,12.5,29.9,,16.1,9.8,25.9,0.103,,3.1,-1.1,2.0,12.2
12,3 seasons,,MIN,NBA,,206.0,5945.0,13.4,0.547,0.338,0.222,1.4,10.4,5.9,18.6,1.4,0.5,14.4,22.5,,3.8,1.1,4.9,0.039,,-0.2,-1.8,-2.0,0.0
