,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1959-60,22.0,MNL,NBA,,10,130,7.4,0.303,0.296,,,,,,-0.4,0.2,-0.3,-0.095,
1,1961-62,24.0,LAL,NBA,,3,7,-6.7,0.0,0.0,,,,,,0.0,0.0,0.0,-0.148,
2,Career,,,NBA,,13,137,6.7,0.298,0.291,,,,,,-0.4,0.2,-0.3,-0.097,
