,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1970-71,22.0,MIL,NBA,SG,29.0,300.0,3.9,0.384,0.192,,,3.8,6.9,,-0.4,0.2,-0.1,-0.024,
1,1971-72,23.0,TOT,NBA,SG,46.0,238.0,10.0,0.436,0.23,,,7.1,13.4,,-0.2,0.3,0.1,0.018,
2,1971-72,23.0,MIL,NBA,SG,19.0,109.0,6.1,0.356,0.371,,,8.0,7.3,,-0.2,0.1,-0.1,-0.056,
3,1971-72,23.0,PHO,NBA,SG,27.0,129.0,13.3,0.483,0.154,,,6.3,18.7,,0.1,0.1,0.2,0.08,
4,Career,,,NBA,,75.0,538.0,6.6,0.413,0.213,,,5.2,9.8,,-0.5,0.5,-0.1,-0.005,
5,,,,,,,,,,,,,,,,,,,,
6,2 seasons,,MIL,NBA,,48.0,409.0,4.5,0.375,0.248,,,4.9,7.0,,-0.6,0.3,-0.3,-0.032,
7,1 season,,PHO,NBA,,27.0,129.0,13.3,0.483,0.154,,,6.3,18.7,,0.1,0.1,0.2,0.08,
