,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1975-76,21.0,VIR,ABA,PF,75.0,2193.0,11.1,0.454,0.002,0.492,10.8,13.2,12.0,6.3,1.6,1.1,15.0,20.1,,-0.4,1.1,0.7,0.015,,-2.2,-1.5,-3.7,-0.9
1,1976-77,22.0,IND,NBA,PF,67.0,911.0,11.5,0.417,,0.636,11.4,13.9,12.6,9.8,1.8,1.9,,,,-0.7,0.8,0.1,0.005,,-3.6,-0.7,-4.4,-0.5
2,1977-78,23.0,IND,NBA,PF,31.0,285.0,7.6,0.367,,0.556,16.3,15.4,15.9,9.6,1.7,1.3,22.9,17.2,,-0.4,0.3,-0.1,-0.014,,-4.2,-0.8,-5.0,-0.2
3,1980-81,26.0,UTA,NBA,PF,28.0,313.0,10.7,0.549,0.033,1.35,12.2,21.7,17.0,6.3,0.5,2.0,24.5,17.4,,0.1,0.2,0.3,0.045,,-3.7,-1.2,-5.0,-0.3
4,1981-82,27.0,CLE,NBA,PF,3.0,23.0,-2.7,0.377,0.0,1.5,4.6,10.5,7.4,0.0,2.1,0.0,37.6,19.1,,-0.1,0.0,-0.1,-0.27,,-5.0,-0.4,-5.5,-0.1
5,Career,,,TOT,,204.0,3725.0,10.8,0.445,0.003,0.574,11.5,14.2,12.8,7.4,1.6,1.4,16.7,19.5,,-1.6,2.5,0.9,0.011,,-2.8,-1.2,-4.0,-2.0
6,,,,NBA,,129.0,1532.0,10.4,0.43,0.005,0.727,12.4,15.7,14.1,8.9,1.5,1.8,24.2,17.4,,-1.2,1.3,0.2,0.005,,-3.8,-0.8,-4.6,-1.1
7,,,,ABA,,75.0,2193.0,11.1,0.454,0.002,0.492,10.8,13.2,12.0,6.3,1.6,1.1,15.0,20.1,,-0.4,1.1,0.7,0.015,,-2.2,-1.5,-3.7,-0.9
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,2 seasons,,IND,NBA,,98.0,1196.0,10.6,0.407,,0.619,12.6,14.3,13.4,9.8,1.8,1.7,22.9,17.2,,-1.1,1.1,0.0,0.0,,-3.8,-0.7,-4.5,-0.8
10,1 season,,VIR,ABA,,75.0,2193.0,11.1,0.454,0.002,0.492,10.8,13.2,12.0,6.3,1.6,1.1,15.0,20.1,,-0.4,1.1,0.7,0.015,,-2.2,-1.5,-3.7,-0.9
11,1 season,,UTA,NBA,,28.0,313.0,10.7,0.549,0.033,1.35,12.2,21.7,17.0,6.3,0.5,2.0,24.5,17.4,,0.1,0.2,0.3,0.045,,-3.7,-1.2,-5.0,-0.3
12,1 season,,CLE,NBA,,3.0,23.0,-2.7,0.377,0.0,1.5,4.6,10.5,7.4,0.0,2.1,0.0,37.6,19.1,,-0.1,0.0,-0.1,-0.27,,-5.0,-0.4,-5.5,-0.1
