,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2018-19,19.0,SAC,NBA,PF,62.0,1567.0,18.9,0.562,0.136,0.371,10.4,20.8,15.5,5.9,1.0,3.2,10.7,24.2,,2.0,1.6,3.6,0.11,,0.5,-1.5,-1.0,0.4
1,2019-20,20.0,SAC,NBA,C,13.0,334.0,15.6,0.512,0.132,0.186,9.5,23.5,16.3,4.9,0.9,3.4,9.1,25.8,,0.0,0.3,0.4,0.051,,-2.2,-1.4,-3.5,-0.1
2,2020-21,21.0,SAC,NBA,PF,43.0,1112.0,16.3,0.554,0.22,0.273,10.4,21.5,15.9,5.8,0.9,1.6,9.7,23.5,,0.9,0.5,1.4,0.059,,-0.4,-2.7,-3.1,-0.3
3,2021-22,22.0,TOT,NBA,PF,48.0,1153.0,15.7,0.551,0.217,0.226,9.7,22.6,16.0,5.2,0.9,1.4,7.4,19.8,,1.2,0.9,2.0,0.084,,-0.5,-1.8,-2.3,-0.1
4,2021-22,22.0,SAC,NBA,PF,30.0,663.0,14.3,0.521,0.252,0.191,11.0,24.8,17.8,3.9,0.7,1.5,7.3,18.8,,0.5,0.4,0.9,0.067,,-1.1,-2.4,-3.5,-0.3
5,2021-22,22.0,DET,NBA,PF,18.0,490.0,17.7,0.585,0.175,0.27,8.0,19.8,13.6,6.9,1.3,1.3,7.4,21.2,,0.7,0.4,1.1,0.107,,0.4,-0.9,-0.6,0.2
6,2022-23,23.0,DET,NBA,C,42.0,990.0,17.2,0.587,0.173,0.283,10.2,20.2,15.1,5.9,0.9,2.7,9.7,20.4,,1.3,0.7,2.0,0.095,,0.3,-1.2,-0.9,0.3
7,Career,,,NBA,,208.0,5156.0,17.1,0.559,0.178,0.29,10.2,21.4,15.7,5.7,0.9,2.4,9.5,22.5,,5.3,4.0,9.3,0.087,,-0.1,-1.7,-1.9,0.1
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,4 seasons,,SAC,NBA,,148.0,3676.0,17.0,0.549,0.179,0.295,10.4,22.0,16.1,5.4,0.9,2.4,9.7,23.2,,3.3,2.9,6.3,0.082,,-0.3,-2.0,-2.3,-0.3
10,2 seasons,,DET,NBA,,60.0,1480.0,17.4,0.586,0.174,0.278,9.5,20.1,14.6,6.2,1.1,2.2,8.9,20.7,,2.0,1.1,3.0,0.099,,0.3,-1.1,-0.8,0.4
