,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1947-48,26.0,TOT,BAA,,3.0,,,0.477,0.111,,,,,,0.1,0.0,0.1,,
1,1947-48,26.0,CHS,BAA,,1.0,,,1.0,0.0,,,,,,0.1,0.0,0.1,,
2,1947-48,26.0,BLB,BAA,,2.0,,,0.336,0.143,,,,,,0.0,0.0,0.0,,
3,1948-49,27.0,MNL,BAA,,48.0,,,0.412,0.289,,,,,,0.6,0.6,1.1,,
4,Career,,,BAA,,51.0,,,0.417,0.276,,,,,,0.7,0.6,1.3,,
5,,,,,,,,,,,,,,,,,,,,
6,1 season,,MNL,BAA,,48.0,,,0.412,0.289,,,,,,0.6,0.6,1.1,,
7,1 season,,BLB,BAA,,2.0,,,0.336,0.143,,,,,,0.0,0.0,0.0,,
8,1 season,,CHS,BAA,,1.0,,,1.0,0.0,,,,,,0.1,0.0,0.1,,
