,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1946-47,30.0,PHW,BAA,,60,,,0.371,0.403,,,,,,3.3,2.0,5.4,,
1,1947-48,31.0,PHW,BAA,,11,,,0.332,0.521,,,,,,0.2,0.5,0.7,,
2,Career,,,BAA,,71,,,0.365,0.42,,,,,,3.5,2.5,6.0,,
