,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1962-63,23.0,TOT,NBA,,11.0,83.0,15.6,0.46,0.294,,,,,,0.0,0.1,0.1,0.057,
1,1962-63,23.0,BOS,NBA,,5.0,46.0,17.9,0.542,0.308,,,,,,0.1,0.1,0.2,0.202,
2,1962-63,23.0,NYK,NBA,,6.0,37.0,12.7,0.374,0.28,,,,,,-0.1,0.0,-0.1,-0.123,
3,Career,,,NBA,,11.0,83.0,15.6,0.46,0.294,,,,,,0.0,0.1,0.1,0.057,
4,,,,,,,,,,,,,,,,,,,,
5,1 season,,NYK,NBA,,6.0,37.0,12.7,0.374,0.28,,,,,,-0.1,0.0,-0.1,-0.123,
6,1 season,,BOS,NBA,,5.0,46.0,17.9,0.542,0.308,,,,,,0.1,0.1,0.2,0.202,
