,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1997-98,22.0,PHI,NBA,SG,37.0,196.0,14.0,0.501,0.444,0.317,4.7,10.6,7.6,16.4,3.0,1.1,13.3,19.0,,0.2,0.2,0.4,0.088,,0.0,1.0,1.0,0.1
1,1998-99,23.0,PHI,NBA,SG,2.0,3.0,30.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,,0.0,0.0,0.0,0.274,,10.2,2.6,12.7,0.0
2,1999-00,24.0,ORL,NBA,SG,16.0,185.0,9.7,0.461,0.246,0.193,3.0,12.9,8.0,8.0,2.1,1.5,15.1,16.6,,-0.1,0.2,0.2,0.04,,-2.8,0.8,-2.0,0.0
3,2006-07,31.0,TOR,NBA,SG,73.0,2437.0,14.5,0.597,0.38,0.23,2.9,10.9,6.8,9.9,1.6,0.3,8.6,15.7,,4.4,2.1,6.5,0.127,,0.9,0.4,1.4,2.1
4,2007-08,32.0,TOR,NBA,SG,82.0,2634.0,14.4,0.58,0.367,0.151,2.2,12.9,7.5,10.8,1.6,0.5,9.0,17.4,,3.8,2.5,6.2,0.113,,0.6,0.2,0.9,1.9
5,2008-09,33.0,TOR,NBA,SG,80.0,2637.0,12.1,0.524,0.32,0.192,2.0,12.0,7.1,15.7,2.0,0.4,12.2,16.3,,1.4,2.0,3.4,0.063,,-1.1,0.4,-0.7,0.8
6,2009-10,34.0,CLE,NBA,SG,81.0,2289.0,9.9,0.576,0.549,0.2,1.6,10.0,6.0,9.9,1.4,0.6,12.1,12.0,,2.3,2.6,4.9,0.103,,-1.0,0.7,-0.3,1.0
7,2010-11,35.0,CLE,NBA,SF,72.0,2091.0,10.5,0.505,0.411,0.172,1.8,10.5,6.0,16.7,1.7,0.4,11.9,14.6,,0.9,0.6,1.5,0.034,,-1.7,-0.3,-2.0,0.0
8,2011-12,36.0,CLE,NBA,SF,51.0,1280.0,10.9,0.523,0.423,0.172,0.9,11.8,6.1,15.7,1.6,0.4,12.5,14.1,,1.0,0.4,1.4,0.052,,-1.3,-0.3,-1.7,0.1
9,Career,,,NBA,,494.0,13752.0,12.2,0.552,0.394,0.188,2.1,11.4,6.7,12.8,1.7,0.5,10.9,15.3,,13.9,10.6,24.5,0.085,,-0.5,0.3,-0.2,6.1
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,3 seasons,,TOR,NBA,,235.0,7708.0,13.6,0.566,0.355,0.189,2.4,11.9,7.1,12.2,1.7,0.4,10.0,16.5,,9.6,6.6,16.1,0.1,,0.1,0.4,0.5,4.8
12,3 seasons,,CLE,NBA,,204.0,5660.0,10.4,0.534,0.463,0.182,1.5,10.6,6.0,13.7,1.5,0.5,12.1,13.4,,4.2,3.6,7.8,0.066,,-1.3,0.1,-1.2,1.1
13,2 seasons,,PHI,NBA,,39.0,199.0,14.3,0.508,0.438,0.313,4.6,10.5,7.5,16.2,2.9,1.1,13.1,18.9,,0.2,0.2,0.4,0.091,,0.2,1.0,1.2,0.2
14,1 season,,ORL,NBA,,16.0,185.0,9.7,0.461,0.246,0.193,3.0,12.9,8.0,8.0,2.1,1.5,15.1,16.6,,-0.1,0.2,0.2,0.04,,-2.8,0.8,-2.0,0.0
