,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1983-84,22.0,PHI,NBA,PG,45.0,464.0,6.6,0.462,0.054,0.189,4.3,5.5,4.9,12.4,1.4,0.2,17.1,17.2,,-0.3,0.4,0.1,0.012,,-4.8,-0.9,-5.7,-0.4
1,1984-85,23.0,PHI,NBA,PG,82.0,1304.0,10.2,0.489,0.053,0.216,1.8,6.7,4.3,18.5,2.9,0.7,17.9,17.1,,-0.1,1.4,1.3,0.047,,-3.0,1.0,-2.1,0.0
2,1985-86,24.0,PHI,NBA,SG,70.0,1754.0,11.1,0.481,0.035,0.132,1.3,6.4,3.9,16.0,2.5,0.2,12.4,18.9,,0.5,1.6,2.1,0.056,,-2.8,0.4,-2.3,-0.2
3,1986-87,25.0,TOT,NBA,PG,68.0,1446.0,13.6,0.495,0.06,0.223,2.1,6.5,4.3,26.3,2.5,0.5,13.2,19.7,,1.1,1.3,2.5,0.082,,-1.6,0.0,-1.6,0.2
4,1986-87,25.0,PHI,NBA,PG,28.0,668.0,10.5,0.466,0.061,0.203,3.2,6.6,4.9,18.1,2.4,0.4,14.2,20.8,,-0.1,0.5,0.4,0.027,,-3.2,-0.6,-3.8,-0.3
5,1986-87,25.0,CHI,NBA,PG,40.0,778.0,16.2,0.521,0.059,0.242,1.1,6.4,3.7,33.2,2.7,0.7,12.2,18.7,,1.3,0.8,2.1,0.129,,-0.2,0.6,0.4,0.5
6,1987-88,26.0,TOT,NBA,PG,71.0,1055.0,16.0,0.539,0.064,0.167,2.5,7.1,4.8,22.7,2.8,0.5,12.1,20.6,,1.5,1.2,2.7,0.121,,-0.2,0.9,0.7,0.7
7,1987-88,26.0,CHI,NBA,PG,45.0,701.0,13.7,0.53,0.076,0.156,2.0,7.0,4.5,22.6,1.9,0.3,13.5,19.9,,0.7,0.7,1.4,0.094,,-1.4,-0.1,-1.5,0.1
8,1987-88,26.0,SEA,NBA,PG,26.0,354.0,20.7,0.554,0.043,0.185,3.4,7.2,5.2,22.9,4.5,0.9,9.8,22.0,,0.8,0.5,1.3,0.176,,2.2,3.0,5.1,0.6
9,1988-89,27.0,SEA,NBA,PG,63.0,1220.0,16.3,0.533,0.063,0.162,2.8,8.1,5.4,27.5,3.3,0.2,13.1,19.2,,2.3,1.2,3.4,0.135,,0.2,1.1,1.3,1.0
