,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1980-81,25.0,UTA,NBA,C,56.0,1058.0,9.2,0.47,0.0,0.154,6.8,22.7,14.9,5.2,1.5,2.5,17.5,13.7,,-0.5,1.1,0.5,0.024,,-4.1,0.1,-4.0,-0.5
1,1981-82,26.0,UTA,NBA,C,82.0,2274.0,10.5,0.481,0.004,0.245,5.6,23.6,14.4,5.0,0.7,1.8,14.4,16.4,,-0.5,1.5,1.0,0.021,,-2.8,-1.2,-4.0,-1.2
2,1982-83,27.0,UTA,NBA,C,81.0,2307.0,11.6,0.517,0.004,0.245,7.0,19.0,13.2,7.9,0.8,0.9,17.1,18.5,,0.1,2.3,2.4,0.049,,-2.4,-1.2,-3.6,-0.9
3,1983-84,28.0,UTA,NBA,C,81.0,1734.0,10.9,0.527,0.006,0.35,7.0,19.8,13.8,5.5,0.7,1.3,15.4,16.3,,0.5,1.9,2.3,0.065,,-2.8,-0.8,-3.6,-0.7
4,1984-85,29.0,UTA,NBA,C,79.0,1505.0,11.6,0.511,0.002,0.137,5.5,19.3,12.6,7.8,1.1,0.6,12.8,18.7,,-0.1,2.4,2.3,0.074,,-2.8,0.1,-2.7,-0.3
5,1985-86,30.0,TOT,NBA,C,75.0,1126.0,7.2,0.424,0.0,0.249,7.5,19.2,13.4,5.5,0.5,1.0,11.1,16.7,,-0.8,1.1,0.3,0.012,,-4.6,-1.6,-6.2,-1.2
6,1985-86,30.0,UTA,NBA,C,48.0,604.0,7.7,0.426,0.0,0.196,7.3,18.7,13.1,6.5,0.2,1.0,10.9,19.6,,-0.6,0.7,0.1,0.006,,-4.9,-1.7,-6.7,-0.7
7,1985-86,30.0,SAS,NBA,C,27.0,522.0,6.7,0.421,0.0,0.343,7.6,19.8,13.9,4.3,0.7,1.1,11.5,13.4,,-0.2,0.4,0.2,0.02,,-4.1,-1.5,-5.6,-0.5
8,Career,,,NBA,,454.0,10004.0,10.5,0.495,0.003,0.236,6.5,20.7,13.7,6.2,0.8,1.3,14.9,16.9,,-1.4,10.3,8.8,0.042,,-3.0,-0.9,-3.9,-4.8
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,6 seasons,,UTA,NBA,,427.0,9482.0,10.7,0.499,0.003,0.231,6.4,20.7,13.7,6.4,0.8,1.3,15.0,17.1,,-1.2,9.8,8.6,0.044,,-3.0,-0.8,-3.8,-4.3
11,1 season,,SAS,NBA,,27.0,522.0,6.7,0.421,0.0,0.343,7.6,19.8,13.9,4.3,0.7,1.1,11.5,13.4,,-0.2,0.4,0.2,0.02,,-4.1,-1.5,-5.6,-0.5
