,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1995-96,25.0,CLE,NBA,PF,28.0,357.0,3.1,0.456,0.0,0.471,4.8,14.8,9.7,4.1,1.0,2.7,28.7,16.8,,-0.9,0.4,-0.6,-0.075,,-8.3,-0.9,-9.1,-0.6
1,1999-00,29.0,ORL,NBA,C,80.0,1684.0,13.2,0.505,0.009,0.416,4.0,13.2,8.6,9.1,1.0,1.5,14.4,24.1,,0.6,1.8,2.4,0.067,,-1.8,-0.8,-2.5,-0.2
2,2000-01,30.0,ORL,NBA,C,82.0,1710.0,8.7,0.455,0.012,0.471,4.9,12.7,8.7,7.0,0.8,1.2,14.8,21.7,,-1.3,1.4,0.0,0.001,,-4.3,-1.8,-6.1,-1.7
3,2001-02,31.0,UTA,NBA,PF,54.0,586.0,5.4,0.412,0.0,0.633,10.6,11.8,11.2,7.8,0.6,1.4,20.6,20.6,,-1.0,0.3,-0.7,-0.056,,-5.4,-2.8,-8.2,-0.9
4,2002-03,32.0,UTA,NBA,C,50.0,474.0,3.1,0.351,0.0,0.441,6.9,12.5,9.8,6.8,1.6,1.1,19.4,17.0,,-1.1,0.4,-0.7,-0.07,,-6.4,-1.6,-8.0,-0.7
5,Career,,,NBA,,294.0,4811.0,8.9,0.464,0.008,0.462,5.5,12.9,9.2,7.6,1.0,1.5,16.3,21.6,,-3.8,4.2,0.5,0.005,,-4.0,-1.5,-5.5,-4.2
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2 seasons,,ORL,NBA,,162.0,3394.0,10.9,0.482,0.01,0.441,4.5,12.9,8.7,8.0,0.9,1.4,14.6,22.9,,-0.7,3.1,2.4,0.034,,-3.0,-1.3,-4.3,-2.0
8,2 seasons,,UTA,NBA,,104.0,1060.0,4.4,0.388,0.0,0.553,9.0,12.1,10.6,7.4,1.1,1.3,20.1,19.0,,-2.1,0.7,-1.4,-0.062,,-5.8,-2.3,-8.1,-1.6
9,1 season,,CLE,NBA,,28.0,357.0,3.1,0.456,0.0,0.471,4.8,14.8,9.7,4.1,1.0,2.7,28.7,16.8,,-0.9,0.4,-0.6,-0.075,,-8.3,-0.9,-9.1,-0.6
