,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2014-15,21.0,DET,NBA,PG,34.0,455.0,10.2,0.394,0.385,0.201,0.9,10.9,5.7,34.9,2.2,1.0,15.2,21.1,,-0.3,0.4,0.1,0.009,,-3.0,0.2,-2.8,-0.1
1,2015-16,22.0,DET,NBA,PG,12.0,159.0,8.9,0.423,0.185,0.611,2.6,9.3,5.8,20.9,1.0,0.0,9.3,20.7,,0.0,0.1,0.1,0.028,,-4.6,-0.6,-5.2,-0.1
2,2016-17,23.0,BRK,NBA,PG,59.0,1334.0,12.7,0.581,0.334,0.526,2.2,10.7,6.5,20.3,1.6,1.3,15.1,14.1,,1.9,0.9,2.8,0.101,,-1.3,0.4,-1.0,0.4
3,2017-18,24.0,BRK,NBA,PG,80.0,2306.0,15.9,0.527,0.517,0.32,1.8,10.2,6.0,35.0,1.4,0.7,11.8,20.3,,4.3,1.4,5.7,0.118,,1.3,-0.7,0.6,1.5
4,2018-19,25.0,BRK,NBA,PG,68.0,1914.0,16.3,0.58,0.447,0.43,1.4,7.6,4.6,25.6,1.0,0.7,13.4,24.9,,3.5,1.4,4.8,0.121,,1.4,-0.8,0.6,1.3
5,2019-20,26.0,BRK,NBA,PG,64.0,1994.0,17.8,0.541,0.392,0.437,1.7,9.6,5.7,35.0,0.9,0.9,12.5,29.2,,3.2,1.6,4.8,0.116,,2.7,-0.9,1.8,1.9
6,2020-21,27.0,BRK,NBA,SG,3.0,64.0,10.1,0.536,0.438,0.375,0.0,21.3,11.2,17.6,1.5,1.4,21.2,16.1,,0.0,0.1,0.1,0.045,,-2.4,2.6,0.2,0.0
7,2021-22,28.0,TOT,NBA,PG,67.0,1980.0,15.1,0.543,0.449,0.343,2.6,13.0,7.8,25.7,1.1,0.6,10.9,21.4,,2.7,1.4,4.1,0.098,,0.8,-0.4,0.3,1.1
8,2021-22,28.0,WAS,NBA,PG,44.0,1330.0,13.2,0.501,0.459,0.291,3.0,14.0,8.6,27.5,1.0,0.4,11.6,21.0,,0.9,0.7,1.6,0.058,,-0.2,-0.7,-0.9,0.3
9,2021-22,28.0,DAL,NBA,PG,23.0,650.0,19.0,0.624,0.428,0.449,1.5,10.8,6.2,22.0,1.3,0.8,9.6,22.3,,1.8,0.7,2.5,0.182,,2.8,0.1,2.9,0.8
10,2022-23,29.0,TOT,NBA,"PG,SG",79.0,2725.0,16.0,0.573,0.467,0.314,1.2,10.2,5.7,28.1,1.2,0.8,10.8,22.1,,4.5,1.8,6.3,0.111,,1.6,-0.9,0.7,1.8
11,2022-23,29.0,DAL,NBA,SG,53.0,1808.0,16.1,0.599,0.491,0.298,1.2,9.4,5.2,23.8,1.1,0.8,10.3,21.9,,3.3,1.0,4.3,0.114,,2.0,-1.2,0.9,1.3
12,2022-23,29.0,BRK,NBA,PG,26.0,917.0,15.8,0.523,0.419,0.346,1.1,11.7,6.6,36.5,1.5,0.7,11.8,22.5,,1.2,0.8,2.0,0.103,,0.7,-0.5,0.2,0.5
13,Career,,,NBA,,466.0,12931.0,15.5,0.549,0.44,0.376,1.7,10.3,6.0,28.9,1.2,0.8,12.2,22.3,,19.8,8.9,28.7,0.107,,1.0,-0.6,0.4,7.8
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,6 seasons,,BRK,NBA,,300.0,8529.0,15.9,0.549,0.434,0.404,1.7,9.8,5.8,30.6,1.2,0.9,12.8,22.7,,14.1,6.1,20.2,0.114,,1.1,-0.5,0.6,5.6
16,2 seasons,,DAL,NBA,,76.0,2458.0,16.9,0.605,0.475,0.337,1.3,9.7,5.5,23.3,1.1,0.8,10.1,22.0,,5.1,1.7,6.8,0.132,,2.2,-0.8,1.4,2.1
17,2 seasons,,DET,NBA,,46.0,614.0,9.9,0.402,0.336,0.3,1.4,10.5,5.8,31.3,1.8,0.8,13.7,21.0,,-0.3,0.5,0.2,0.014,,-3.4,0.0,-3.4,-0.2
18,1 season,,WAS,NBA,,44.0,1330.0,13.2,0.501,0.459,0.291,3.0,14.0,8.6,27.5,1.0,0.4,11.6,21.0,,0.9,0.7,1.6,0.058,,-0.2,-0.7,-0.9,0.3
