,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1996-97,22.0,TOR,NBA,C,63.0,1897.0,17.8,0.523,0.018,0.339,7.9,16.7,12.2,9.6,1.8,5.5,13.0,24.3,,1.4,2.3,3.7,0.095,,-0.7,0.6,-0.1,0.9
1,1997-98,23.0,TOR,NBA,C,63.0,2002.0,15.9,0.448,0.003,0.327,10.9,15.3,13.0,9.4,1.8,7.9,13.6,21.6,,-0.6,1.5,0.9,0.022,,-2.0,0.4,-1.6,0.2
2,1998-99,24.0,NYK,NBA,C,46.0,945.0,17.6,0.537,0.0,0.395,13.2,18.2,15.8,2.4,1.7,6.1,11.3,17.5,,1.4,2.0,3.5,0.176,,-0.4,1.8,1.4,0.8
3,1999-00,25.0,NYK,NBA,C,59.0,1548.0,19.0,0.529,0.004,0.469,13.7,21.3,17.7,5.4,1.5,5.7,11.2,19.6,,2.6,3.2,5.9,0.182,,0.5,1.9,2.3,1.7
4,2000-01,26.0,NYK,NBA,C,63.0,2127.0,20.9,0.559,0.014,0.388,11.5,29.0,20.5,4.5,1.7,5.2,8.5,17.0,,4.8,5.5,10.3,0.233,,2.0,2.5,4.6,3.5
5,2001-02,27.0,NYK,NBA,C,29.0,1007.0,15.1,0.483,0.003,0.341,10.2,26.8,18.5,5.6,1.8,3.7,11.2,17.4,,0.5,1.7,2.1,0.102,,-1.0,1.3,0.4,0.6
6,2002-03,28.0,DEN,NBA,C,29.0,616.0,17.5,0.444,0.022,0.22,13.5,26.4,19.7,14.4,1.7,5.2,9.8,19.9,,0.3,1.2,1.5,0.119,,-0.4,1.0,0.6,0.4
7,2003-04,29.0,DEN,NBA,C,72.0,2162.0,17.8,0.511,0.004,0.248,10.9,27.4,19.0,9.6,2.0,6.1,13.9,14.3,,2.6,4.3,6.9,0.154,,-0.1,2.5,2.5,2.5
8,2004-05,30.0,DEN,NBA,C,66.0,2015.0,18.0,0.505,0.007,0.288,7.5,30.1,18.9,12.0,1.6,7.4,13.2,17.2,,1.2,4.5,5.8,0.138,,-0.2,3.3,3.1,2.6
9,2005-06,31.0,DEN,NBA,C,56.0,1857.0,19.9,0.499,0.017,0.24,8.4,33.3,21.0,10.2,2.2,7.5,11.4,19.5,,1.0,4.5,5.5,0.141,,0.1,3.3,3.5,2.6
10,2006-07,32.0,DEN,NBA,C,70.0,2369.0,19.1,0.519,0.003,0.335,7.9,30.5,19.4,14.1,1.8,7.0,13.9,15.9,,2.5,5.1,7.6,0.155,,0.8,3.9,4.7,4.0
11,2007-08,33.0,DEN,NBA,C,79.0,2758.0,17.2,0.498,0.031,0.318,9.2,31.1,20.3,12.9,1.5,7.3,14.0,13.0,,2.6,5.9,8.5,0.148,,0.1,3.3,3.4,3.8
12,2008-09,34.0,LAC,NBA,C,62.0,1925.0,18.7,0.556,0.008,0.367,9.4,32.7,20.7,10.8,1.4,5.1,13.9,15.8,,2.3,2.9,5.2,0.129,,0.4,1.8,2.2,2.0
13,2009-10,35.0,TOT,NBA,"C,PF",74.0,2314.0,17.9,0.501,0.014,0.244,12.7,31.9,22.2,12.3,2.2,4.8,14.1,12.8,,2.5,4.3,6.8,0.142,,0.7,2.6,3.3,3.1
14,2009-10,35.0,LAC,NBA,PF,51.0,1596.0,18.3,0.497,0.017,0.256,12.0,32.9,22.4,14.4,2.2,4.6,13.9,13.0,,1.7,2.8,4.6,0.137,,0.8,2.7,3.5,2.2
15,2009-10,35.0,POR,NBA,C,23.0,718.0,17.0,0.511,0.007,0.214,14.2,29.9,22.0,7.5,2.0,5.2,14.5,12.3,,0.8,1.5,2.3,0.152,,0.4,2.5,2.9,0.9
16,2010-11,36.0,POR,NBA,C,59.0,1540.0,14.8,0.426,0.003,0.238,13.8,35.2,24.1,11.7,1.4,5.0,16.0,11.7,,0.8,3.0,3.7,0.116,,-0.7,2.2,1.5,1.4
17,2011-12,37.0,TOT,NBA,C,59.0,1352.0,16.2,0.455,0.017,0.223,13.3,32.7,22.8,11.9,1.9,4.8,15.3,12.6,,1.1,2.5,3.6,0.127,,-0.1,2.3,2.2,1.4
18,2011-12,37.0,POR,NBA,C,40.0,894.0,14.5,0.428,0.0,0.236,13.4,33.2,23.1,12.4,1.9,4.8,20.9,11.5,,0.3,1.6,1.9,0.1,,-1.1,2.6,1.5,0.8
19,2011-12,37.0,HOU,NBA,C,19.0,458.0,19.6,0.491,0.04,0.206,13.0,31.7,22.3,10.9,1.9,4.7,6.8,14.6,,0.8,0.9,1.7,0.179,,1.7,1.8,3.5,0.6
20,2012-13,38.0,NYK,NBA,PF,24.0,250.0,8.6,0.342,0.0,0.358,10.9,27.1,18.7,8.1,1.5,4.8,19.6,14.3,,-0.4,0.4,0.0,0.007,,-4.8,1.2,-3.6,-0.1
21,Career,,,NBA,,973.0,28684.0,17.8,0.503,0.011,0.316,10.5,27.9,19.2,10.1,1.8,6.1,12.9,16.6,,26.7,54.9,81.6,0.137,,0.0,2.3,2.3,31.3
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,6 seasons,,DEN,NBA,,372.0,11777.0,18.3,0.502,0.013,0.283,9.1,30.2,19.7,12.0,1.8,7.0,13.0,15.9,,10.3,25.6,35.9,0.146,,0.1,3.2,3.3,15.8
24,5 seasons,,NYK,NBA,,221.0,5877.0,18.4,0.527,0.007,0.403,12.1,24.8,18.6,4.7,1.7,5.2,10.6,17.7,,8.9,12.9,21.8,0.178,,0.4,2.0,2.4,6.5
25,2 seasons,,TOR,NBA,,126.0,3899.0,16.8,0.486,0.01,0.333,9.4,16.0,12.6,9.5,1.8,6.7,13.3,22.9,,0.8,3.8,4.7,0.057,,-1.3,0.5,-0.9,1.1
26,3 seasons,,POR,NBA,,122.0,3152.0,15.2,0.447,0.003,0.232,13.8,33.4,23.3,11.0,1.7,5.0,17.1,11.8,,1.8,6.0,7.9,0.12,,-0.6,2.4,1.8,3.0
27,2 seasons,,LAC,NBA,,113.0,3521.0,18.5,0.532,0.012,0.32,10.6,32.8,21.5,12.4,1.8,4.9,13.9,14.6,,4.0,5.7,9.7,0.133,,0.6,2.2,2.8,4.2
28,1 season,,HOU,NBA,,19.0,458.0,19.6,0.491,0.04,0.206,13.0,31.7,22.3,10.9,1.9,4.7,6.8,14.6,,0.8,0.9,1.7,0.179,,1.7,1.8,3.5,0.6
