,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1996-97,24.0,HOU,NBA,PF,2.0,9.0,3.0,0.3,0.6,0.0,27.1,12.3,19.3,0.0,17.5,0.0,37.5,40.5,,-0.1,0.0,-0.1,-0.308,,-15.7,3.8,-11.9,0.0
1,1997-98,25.0,HOU,NBA,SF,7.0,37.0,17.7,0.441,0.357,0.214,9.7,9.5,9.6,5.7,2.9,0.0,6.1,40.0,,0.0,0.0,0.0,-0.01,,3.4,-3.7,-0.2,0.0
2,1999-00,27.0,VAN,NBA,SF,13.0,181.0,10.2,0.389,0.157,0.078,8.5,15.3,11.9,9.8,2.0,1.2,10.2,14.8,,-0.1,0.1,0.0,0.012,,-1.2,-0.4,-1.5,0.0
3,Career,,,NBA,,22.0,227.0,11.1,0.402,0.25,0.119,9.5,14.2,11.8,8.7,2.8,0.9,11.1,19.9,,-0.2,0.2,0.0,-0.004,,-1.0,-0.7,-1.7,0.0
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1 season,,VAN,NBA,,13.0,181.0,10.2,0.389,0.157,0.078,8.5,15.3,11.9,9.8,2.0,1.2,10.2,14.8,,-0.1,0.1,0.0,0.012,,-1.2,-0.4,-1.5,0.0
6,2 seasons,,HOU,NBA,,9.0,46.0,14.9,0.421,0.394,0.182,13.1,10.0,11.5,4.6,5.7,0.0,12.3,40.1,,-0.1,0.1,-0.1,-0.068,,-0.3,-2.2,-2.5,0.0
