,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1969-70,22.0,PTP,ABA,SF,77.0,2173.0,22.3,0.526,0.085,0.292,,,8.6,9.8,,,11.7,28.8,,4.8,1.5,6.3,0.139,,,,,
1,1970-71,23.0,PTC,ABA,SF,79.0,3089.0,21.8,0.526,0.134,0.263,,,10.5,10.8,,,12.7,28.6,,5.7,2.5,8.2,0.128,,,,,
2,1971-72,24.0,PTC,ABA,SF,49.0,2065.0,19.9,0.523,0.112,0.233,6.8,13.0,9.9,14.2,,,13.4,27.6,,3.2,-0.1,3.1,0.072,,,,,
3,1972-73,25.0,SEA,NBA,SF,70.0,1633.0,16.4,0.492,,0.292,,,9.3,14.0,,,,,,1.7,0.6,2.3,0.069,,,,,
4,1973-74,26.0,SEA,NBA,SF,35.0,717.0,17.3,0.498,,0.253,7.6,12.4,9.9,11.9,1.7,0.4,,,,1.1,0.6,1.7,0.115,,1.6,-0.9,0.8,0.5
5,1974-75,27.0,SEA,NBA,SG,21.0,276.0,15.4,0.498,,0.348,5.5,6.7,6.1,10.4,1.2,0.6,,,,0.3,0.1,0.5,0.08,,-0.7,-1.6,-2.3,0.0
6,Career,,,TOT,,331.0,9953.0,20.1,0.518,0.088,0.269,6.9,12.2,9.6,11.9,1.5,0.5,12.6,28.4,,16.9,5.2,22.1,0.107,,1.0,-1.1,-0.1,0.5
7,,,,ABA,,205.0,7327.0,21.4,0.525,0.113,0.264,6.8,13.0,9.8,11.5,,,12.6,28.4,,13.7,3.9,17.6,0.115,,,,,
8,,,,NBA,,126.0,2626.0,16.5,0.494,,0.286,7.1,10.8,9.1,13.0,1.5,0.5,,,,3.2,1.3,4.5,0.083,,1.0,-1.1,-0.1,0.5
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,3 seasons,,"PTP,PTC",ABA,,205.0,7327.0,21.4,0.525,0.113,0.264,6.8,13.0,9.8,11.5,,,12.6,28.4,,13.7,3.9,17.6,0.115,,,,,
11,3 seasons,,SEA,NBA,,126.0,2626.0,16.5,0.494,,0.286,7.1,10.8,9.1,13.0,1.5,0.5,,,,3.2,1.3,4.5,0.083,,1.0,-1.1,-0.1,0.5
