,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,Unnamed: 16,OWS,DWS,WS,WS/48,Unnamed: 21,OBPM,DBPM,BPM,VORP
0,1974-75,24.0,HOU,NBA,SF,33,214,12.9,0.451,0.22,6.2,12.0,9.1,15.2,2.0,0.8,,-0.1,0.2,0.1,0.018,,-3.1,-0.6,-3.7,-0.1
1,Career,,,NBA,,33,214,12.9,0.451,0.22,6.2,12.0,9.1,15.2,2.0,0.8,,-0.1,0.2,0.1,0.018,,-3.1,-0.6,-3.7,-0.1
