,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1970-71,22.0,CLE,NBA,SF,53,536,8.4,0.376,0.296,,,12.5,10.6,,-1.0,0.2,-0.8,-0.073,
1,Career,,,NBA,,53,536,8.4,0.376,0.296,,,12.5,10.6,,-1.0,0.2,-0.8,-0.073,
