,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2021-22,23.0,MIL,NBA,PG,19,199,10.2,0.524,0.426,0.574,1.6,11.5,6.7,15.7,1.2,0.5,13.6,19.0,,0.0,0.1,0.2,0.044,,-3.2,-1.9,-5.0,-0.2
1,2022-23,24.0,MIL,NBA,PG,7,87,11.8,0.61,0.486,0.243,0.0,8.1,4.2,23.8,0.0,1.9,22.7,25.6,,0.0,0.1,0.1,0.028,,-3.1,-3.6,-6.7,-0.1
2,Career,,,NBA,,26,286,10.7,0.554,0.449,0.449,1.1,10.4,5.9,18.1,0.8,0.9,17.0,21.0,,0.0,0.2,0.2,0.039,,-3.2,-2.4,-5.5,-0.3
