,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1988-89,22.0,LAC,NBA,PF,26.0,950.0,13.4,0.538,0.014,0.288,7.9,11.3,9.6,12.2,2.1,1.5,18.7,20.6,,0.0,0.7,0.7,0.034,,-0.8,-0.4,-1.3,0.2
1,1989-90,23.0,LAC,NBA,PF,71.0,2269.0,16.3,0.584,0.006,0.448,7.2,13.9,10.6,12.8,1.9,1.0,16.0,21.7,,2.9,2.4,5.3,0.112,,0.2,0.2,0.4,1.4
2,1990-91,24.0,LAC,NBA,PF,73.0,2197.0,16.9,0.557,0.003,0.338,8.1,12.8,10.4,13.9,2.6,1.7,15.3,22.7,,2.2,3.0,5.2,0.113,,0.7,1.4,2.0,2.2
3,1991-92,25.0,LAC,NBA,PF,82.0,2904.0,19.7,0.577,0.004,0.321,8.7,12.9,10.8,15.8,2.3,2.6,13.3,23.1,,5.3,4.5,9.8,0.162,,2.6,1.7,4.3,4.6
4,1992-93,26.0,LAC,NBA,PF,79.0,2761.0,19.6,0.565,0.022,0.351,7.8,13.1,10.4,11.7,1.9,2.3,12.6,27.2,,4.7,3.1,7.9,0.137,,1.9,0.1,2.0,2.8
5,1993-94,27.0,TOT,NBA,PF,68.0,2520.0,16.4,0.519,0.014,0.284,5.6,14.2,9.9,17.2,1.9,2.0,14.7,26.3,,0.7,2.8,3.5,0.066,,-0.1,0.6,0.5,1.6
6,1993-94,27.0,LAC,NBA,PF,42.0,1595.0,17.9,0.527,0.017,0.311,5.5,14.1,9.9,18.7,1.6,2.2,13.5,28.2,,1.0,1.2,2.2,0.067,,1.1,0.0,1.1,1.2
7,1993-94,27.0,ATL,NBA,PF,26.0,925.0,13.8,0.501,0.008,0.223,5.8,14.3,10.0,14.6,2.5,1.8,17.4,23.0,,-0.3,1.6,1.3,0.066,,-2.0,1.5,-0.5,0.4
8,1994-95,28.0,PHO,NBA,PF,46.0,1510.0,18.1,0.578,0.034,0.325,7.4,13.7,10.5,16.4,1.4,2.8,14.5,23.8,,2.2,1.2,3.4,0.109,,0.9,-0.1,0.8,1.1
9,1995-96,29.0,PHO,NBA,PF,33.0,816.0,14.7,0.506,0.036,0.281,4.3,15.8,10.1,13.9,2.4,2.2,15.0,28.0,,-0.5,0.9,0.4,0.026,,-2.8,0.1,-2.6,-0.1
10,1996-97,30.0,PHO,NBA,PF,77.0,2134.0,17.9,0.574,0.045,0.316,7.5,18.0,12.8,13.7,2.0,2.6,15.1,22.5,,2.8,2.4,5.2,0.117,,0.1,0.9,1.0,1.6
11,1997-98,31.0,PHO,NBA,PF,70.0,1794.0,19.8,0.554,0.009,0.299,7.3,17.9,12.8,13.6,2.1,1.9,10.5,24.1,,3.5,3.0,6.5,0.174,,1.4,1.3,2.7,2.1
12,1998-99,32.0,PHO,NBA,PF,50.0,1184.0,15.4,0.52,0.023,0.29,6.0,15.7,10.8,16.2,1.6,2.4,13.7,19.7,,1.4,1.2,2.6,0.104,,-0.5,0.6,0.1,0.6
13,1999-00,33.0,MIL,NBA,PF,72.0,1217.0,10.1,0.46,0.012,0.153,4.8,15.1,10.0,8.9,2.6,1.8,13.2,15.2,,-0.1,1.1,1.0,0.039,,-3.3,0.7,-2.6,-0.2
14,2000-01,34.0,UTA,NBA,PF,82.0,1305.0,14.3,0.537,0.056,0.28,6.4,13.8,10.2,12.6,1.9,1.8,14.6,23.2,,1.2,1.4,2.6,0.097,,-1.2,0.1,-1.1,0.3
15,2001-02,35.0,DAL,NBA,PF,41.0,552.0,11.7,0.505,0.047,0.221,5.1,16.5,10.9,8.0,2.0,2.7,13.3,15.4,,0.3,0.6,0.8,0.07,,-2.5,1.2,-1.2,0.1
16,2002-03,36.0,DET,NBA,PF,13.0,89.0,17.9,0.491,0.25,0.188,9.2,14.9,12.0,14.8,5.6,2.5,16.8,22.5,,0.0,0.2,0.2,0.131,,-0.4,3.9,3.5,0.1
17,Career,,,NBA,,883.0,24202.0,16.9,0.552,0.02,0.317,7.1,14.4,10.8,13.8,2.1,2.1,14.2,23.1,,26.7,28.5,55.1,0.109,,0.3,0.7,1.0,18.4
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,6 seasons,,LAC,NBA,,373.0,12676.0,17.9,0.562,0.011,0.347,7.7,13.1,10.4,14.1,2.1,2.0,14.3,24.1,,16.1,15.0,31.0,0.117,,1.2,0.7,1.9,12.4
20,5 seasons,,PHO,NBA,,276.0,7438.0,17.6,0.554,0.03,0.305,6.9,16.5,11.7,14.7,1.9,2.4,13.6,23.3,,9.5,8.6,18.1,0.117,,0.2,0.7,0.8,5.3
21,1 season,,UTA,NBA,,82.0,1305.0,14.3,0.537,0.056,0.28,6.4,13.8,10.2,12.6,1.9,1.8,14.6,23.2,,1.2,1.4,2.6,0.097,,-1.2,0.1,-1.1,0.3
22,1 season,,MIL,NBA,,72.0,1217.0,10.1,0.46,0.012,0.153,4.8,15.1,10.0,8.9,2.6,1.8,13.2,15.2,,-0.1,1.1,1.0,0.039,,-3.3,0.7,-2.6,-0.2
