,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1988-89,23.0,GSW,NBA,SG,36.0,316.0,10.3,0.494,0.208,0.416,4.8,8.2,6.5,11.0,3.3,0.5,20.9,22.4,,-0.4,0.3,0.0,-0.002,,-3.3,-0.2,-3.5,-0.1
1,1990-91,25.0,NYK,NBA,SG,61.0,1173.0,14.3,0.511,0.227,0.256,3.0,9.7,6.4,25.7,2.5,0.9,14.0,19.7,,1.0,1.3,2.4,0.097,,-0.4,1.3,0.9,0.9
2,1991-92,26.0,NYK,NBA,SG,82.0,2118.0,16.4,0.55,0.299,0.335,2.5,7.8,5.2,20.3,2.5,0.6,12.7,24.4,,3.4,3.1,6.4,0.146,,1.2,1.4,2.6,2.4
3,1992-93,27.0,NYK,NBA,SG,80.0,2477.0,16.3,0.519,0.28,0.276,2.5,6.5,4.6,27.3,1.9,0.3,11.4,26.5,,3.3,4.2,7.5,0.145,,2.0,0.9,2.8,3.0
4,1993-94,28.0,NYK,NBA,SG,59.0,2057.0,16.0,0.516,0.345,0.254,2.1,8.0,5.1,28.9,2.4,0.2,14.5,27.1,,2.1,3.7,5.8,0.135,,1.8,0.9,2.7,2.4
5,1994-95,29.0,NYK,NBA,SG,80.0,2725.0,13.8,0.526,0.575,0.215,1.5,7.7,4.7,25.1,1.8,0.1,12.1,22.2,,2.8,3.4,6.2,0.109,,1.1,0.1,1.2,2.2
6,1995-96,30.0,NYK,NBA,SG,81.0,2491.0,14.2,0.555,0.468,0.206,1.5,9.5,5.6,20.8,2.2,0.3,14.5,20.2,,2.3,3.4,5.7,0.11,,0.2,0.8,1.0,1.9
7,1996-97,31.0,NYK,NBA,SG,77.0,2042.0,15.9,0.555,0.475,0.263,2.2,9.6,6.0,19.5,2.3,0.4,14.2,25.1,,2.5,3.3,5.8,0.136,,1.6,1.0,2.6,2.4
8,1997-98,32.0,NYK,NBA,SG,82.0,2188.0,14.3,0.504,0.42,0.248,2.6,10.0,6.3,18.1,1.9,0.2,12.0,25.6,,1.5,3.1,4.6,0.101,,0.4,0.3,0.7,1.5
9,1998-99,33.0,GSW,NBA,SG,50.0,1686.0,13.9,0.447,0.37,0.137,2.0,8.4,5.2,25.2,2.2,0.2,9.7,22.5,,1.5,1.5,3.0,0.085,,0.4,0.4,0.8,1.2
10,1999-00,34.0,TOT,NBA,SG,37.0,1190.0,12.4,0.453,0.315,0.109,0.8,8.6,4.5,26.2,1.8,0.2,10.6,22.6,,0.4,0.3,0.6,0.026,,-0.6,-1.3,-1.9,0.0
11,1999-00,34.0,GSW,NBA,SG,33.0,1108.0,12.4,0.456,0.317,0.106,0.9,8.2,4.3,26.2,1.7,0.2,10.7,22.6,,0.4,0.1,0.5,0.024,,-0.5,-1.6,-2.0,0.0
12,1999-00,34.0,CHI,NBA,SG,4.0,82.0,12.5,0.414,0.294,0.147,0.0,14.5,7.1,26.1,3.3,0.9,7.7,21.9,,0.0,0.1,0.1,0.058,,-2.6,2.4,-0.2,0.0
13,2000-01,35.0,UTA,NBA,SG,75.0,2122.0,9.3,0.476,0.265,0.162,1.7,7.2,4.5,13.5,1.8,0.4,11.3,18.0,,0.6,1.5,2.1,0.048,,-2.2,-0.4,-2.5,-0.3
14,2001-02,36.0,UTA,NBA,SG,66.0,929.0,6.0,0.442,0.306,0.132,1.9,6.9,4.4,12.5,1.9,0.0,13.7,18.4,,-0.6,0.5,-0.1,-0.004,,-5.0,-1.2,-6.2,-1.0
15,Career,,,NBA,,866.0,23514.0,14.0,0.513,0.374,0.231,2.1,8.3,5.2,22.0,2.1,0.3,12.7,23.0,,20.4,29.5,49.9,0.102,,0.3,0.4,0.8,16.5
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,8 seasons,,NYK,NBA,,602.0,17271.0,15.1,0.53,0.396,0.257,2.2,8.5,5.4,23.2,2.1,0.3,13.0,24.0,,18.9,25.4,44.3,0.123,,1.1,0.8,1.8,16.7
18,2 seasons,,UTA,NBA,,141.0,3051.0,8.3,0.465,0.278,0.153,1.8,7.1,4.5,13.2,1.9,0.3,12.1,18.1,,0.1,2.0,2.0,0.032,,-3.0,-0.6,-3.6,-1.3
19,3 seasons,,GSW,NBA,,119.0,3110.0,13.0,0.455,0.335,0.151,1.9,8.3,5.0,24.1,2.1,0.2,11.4,22.6,,1.5,2.0,3.5,0.054,,-0.3,-0.4,-0.6,1.0
20,1 season,,CHI,NBA,,4.0,82.0,12.5,0.414,0.294,0.147,0.0,14.5,7.1,26.1,3.3,0.9,7.7,21.9,,0.0,0.1,0.1,0.058,,-2.6,2.4,-0.2,0.0
