,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2000-01,28.0,SAC,NBA,PF,9.0,20.0,-3.6,0.0,0.0,0.5,11.1,31.5,21.5,6.4,0.0,10.0,29.1,15.2,,-0.1,0.1,-0.1,-0.214,,-15.4,1.6,-13.8,-0.1
1,2001-02,29.0,SEA,NBA,PF,63.0,989.0,10.7,0.506,0.0,0.348,13.0,16.9,15.0,6.2,1.2,2.1,18.3,16.2,,0.4,0.9,1.4,0.066,,-3.9,-0.9,-4.8,-0.7
2,2002-03,30.0,TOT,NBA,PF,26.0,211.0,6.2,0.378,0.04,0.133,11.3,22.1,16.5,4.7,1.3,4.0,20.1,21.3,,-0.6,0.3,-0.3,-0.076,,-6.9,-0.3,-7.2,-0.3
3,2002-03,30.0,PHI,NBA,PF,19.0,131.0,7.7,0.383,0.02,0.1,11.4,24.6,17.9,2.5,0.8,4.8,14.7,21.0,,-0.3,0.2,-0.1,-0.028,,-6.1,-0.3,-6.4,-0.1
4,2002-03,30.0,TOR,NBA,PF,7.0,80.0,3.6,0.368,0.08,0.2,10.9,17.8,14.2,8.2,2.0,2.6,28.8,21.8,,-0.3,0.1,-0.3,-0.155,,-8.1,-0.2,-8.3,-0.1
5,Career,,,NBA,,98.0,1220.0,9.7,0.472,0.009,0.3,12.7,18.0,15.4,5.9,1.2,2.6,18.9,17.0,,-0.3,1.3,0.9,0.037,,-4.6,-0.7,-5.3,-1.0
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1 season,,SEA,NBA,,63.0,989.0,10.7,0.506,0.0,0.348,13.0,16.9,15.0,6.2,1.2,2.1,18.3,16.2,,0.4,0.9,1.4,0.066,,-3.9,-0.9,-4.8,-0.7
8,1 season,,PHI,NBA,,19.0,131.0,7.7,0.383,0.02,0.1,11.4,24.6,17.9,2.5,0.8,4.8,14.7,21.0,,-0.3,0.2,-0.1,-0.028,,-6.1,-0.3,-6.4,-0.1
9,1 season,,SAC,NBA,,9.0,20.0,-3.6,0.0,0.0,0.5,11.1,31.5,21.5,6.4,0.0,10.0,29.1,15.2,,-0.1,0.1,-0.1,-0.214,,-15.4,1.6,-13.8,-0.1
10,1 season,,TOR,NBA,,7.0,80.0,3.6,0.368,0.08,0.2,10.9,17.8,14.2,8.2,2.0,2.6,28.8,21.8,,-0.3,0.1,-0.3,-0.155,,-8.1,-0.2,-8.3,-0.1
