,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2008-09,22.0,NJN,NBA,SG,44.0,585.0,12.2,0.531,0.068,0.352,2.8,7.4,5.1,14.8,1.1,1.0,13.2,18.7,,0.4,0.2,0.6,0.046,,-1.3,-1.2,-2.5,-0.1
1,2009-10,23.0,NJN,NBA,SF,67.0,1730.0,11.5,0.512,0.094,0.274,2.9,10.7,6.6,9.5,1.7,0.8,13.1,19.6,,-0.2,0.9,0.7,0.02,,-2.2,-0.9,-3.2,-0.5
2,2010-11,24.0,MIL,NBA,SF,44.0,884.0,11.5,0.517,0.168,0.326,0.9,11.0,5.8,9.8,1.8,1.2,10.1,18.4,,0.4,1.3,1.6,0.088,,-2.5,1.0,-1.4,0.1
3,2012-13,26.0,DAL,NBA,SG,6.0,63.0,8.3,0.462,0.286,0.714,0.0,8.7,4.4,8.9,1.6,0.0,5.2,14.0,,0.0,0.0,0.1,0.041,,-3.9,0.2,-3.8,0.0
4,2013-14,27.0,CHA,NBA,SF,49.0,1016.0,12.2,0.588,0.524,0.325,1.8,11.5,6.6,7.9,1.5,1.2,11.1,14.7,,1.1,1.2,2.4,0.113,,-1.1,0.5,-0.5,0.4
5,2014-15,28.0,LAC,NBA,SG,12.0,103.0,3.3,0.387,0.333,0.381,1.1,11.8,6.6,5.0,0.5,0.0,0.0,10.7,,0.0,0.1,0.0,0.02,,-5.6,-1.2,-6.8,-0.1
6,Career,,,NBA,,222.0,4381.0,11.5,0.528,0.195,0.312,2.1,10.5,6.2,9.8,1.5,1.0,11.8,17.8,,1.7,3.6,5.4,0.059,,-2.0,-0.2,-2.2,-0.2
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,2 seasons,,NJN,NBA,,111.0,2315.0,11.6,0.516,0.088,0.292,2.9,9.8,6.2,10.9,1.5,0.9,13.2,19.4,,0.2,1.1,1.3,0.027,,-2.0,-1.0,-3.0,-0.6
9,1 season,,CHA,NBA,,49.0,1016.0,12.2,0.588,0.524,0.325,1.8,11.5,6.6,7.9,1.5,1.2,11.1,14.7,,1.1,1.2,2.4,0.113,,-1.1,0.5,-0.5,0.4
10,1 season,,MIL,NBA,,44.0,884.0,11.5,0.517,0.168,0.326,0.9,11.0,5.8,9.8,1.8,1.2,10.1,18.4,,0.4,1.3,1.6,0.088,,-2.5,1.0,-1.4,0.1
11,1 season,,LAC,NBA,,12.0,103.0,3.3,0.387,0.333,0.381,1.1,11.8,6.6,5.0,0.5,0.0,0.0,10.7,,0.0,0.1,0.0,0.02,,-5.6,-1.2,-6.8,-0.1
12,1 season,,DAL,NBA,,6.0,63.0,8.3,0.462,0.286,0.714,0.0,8.7,4.4,8.9,1.6,0.0,5.2,14.0,,0.0,0.0,0.1,0.041,,-3.9,0.2,-3.8,0.0
