,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2021-22,21.0,NYK,NBA,PG,40,372,6.1,0.393,0.63,0.111,1.1,11.2,6.1,15.9,1.9,0.3,4.2,13.9,,-0.1,0.4,0.2,0.032,,-5.5,1.0,-4.5,-0.2
1,2022-23,22.0,NYK,NBA,PG,64,760,8.4,0.475,0.623,0.195,1.9,5.4,3.6,12.4,2.4,1.0,9.7,14.6,,0.0,0.7,0.7,0.047,,-3.6,1.4,-2.3,-0.1
2,Career,,,NBA,,104,1132,7.6,0.448,0.625,0.167,1.6,7.3,4.4,13.6,2.2,0.8,8.0,14.4,,-0.1,1.1,1.0,0.042,,-4.3,1.3,-3.0,-0.3
