,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2014-15,24.0,TOT,NBA,PF,24.0,164.0,14.9,0.603,0.128,0.213,13.3,18.0,15.7,4.0,1.6,2.4,21.4,18.3,,0.1,0.3,0.4,0.119,,-1.9,0.6,-1.3,0.0
1,2014-15,24.0,SAS,NBA,PF,4.0,25.0,9.9,0.571,0.286,0.0,13.9,13.4,13.6,0.0,0.0,6.0,22.2,16.4,,0.0,0.0,0.0,0.071,,-5.3,1.1,-4.2,0.0
2,2014-15,24.0,MEM,NBA,PF,20.0,139.0,15.8,0.608,0.1,0.25,13.2,18.8,16.0,4.7,1.9,1.8,21.3,18.6,,0.1,0.2,0.4,0.127,,-1.2,0.5,-0.7,0.0
3,2015-16,25.0,MEM,NBA,PF,78.0,1446.0,14.6,0.52,0.091,0.277,10.5,19.3,14.7,7.7,1.6,2.1,13.0,19.8,,1.2,1.4,2.6,0.086,,-1.5,-1.0,-2.5,-0.2
4,2016-17,26.0,MEM,NBA,PF,77.0,2101.0,13.5,0.601,0.29,0.334,8.8,21.1,14.8,6.3,1.2,1.5,14.1,14.4,,3.2,2.6,5.8,0.132,,-0.9,0.2,-0.8,0.6
5,2017-18,27.0,MEM,NBA,PF,55.0,1542.0,14.0,0.53,0.26,0.227,10.8,24.4,17.4,8.3,1.0,1.5,12.4,17.8,,1.3,1.3,2.6,0.079,,-0.8,-1.5,-2.3,-0.1
6,2018-19,28.0,TOT,NBA,PF,65.0,1371.0,14.7,0.587,0.37,0.212,8.3,24.3,16.4,5.8,1.6,2.3,14.3,19.4,,0.9,1.9,2.9,0.101,,-1.3,-0.4,-1.7,0.1
7,2018-19,28.0,MEM,NBA,PF,41.0,900.0,14.9,0.58,0.308,0.256,8.8,22.8,15.7,6.5,1.8,2.7,15.6,20.4,,0.4,1.4,1.8,0.094,,-1.8,0.0,-1.8,0.1
8,2018-19,28.0,LAC,NBA,PF,24.0,471.0,14.3,0.6,0.488,0.128,7.4,27.3,17.7,4.3,1.2,1.3,11.7,17.6,,0.5,0.6,1.1,0.113,,-0.3,-1.2,-1.5,0.1
9,2019-20,29.0,LAC,NBA,PF,63.0,1307.0,11.1,0.576,0.676,0.136,6.3,24.1,15.4,5.0,1.0,1.6,12.6,13.7,,1.1,2.0,3.1,0.115,,-1.2,0.7,-0.5,0.5
10,2020-21,30.0,DEN,NBA,PF,58.0,1120.0,13.6,0.59,0.529,0.152,8.6,19.4,14.0,6.4,1.1,1.9,11.7,17.6,,1.4,1.2,2.6,0.11,,-0.5,-1.0,-1.5,0.1
11,2021-22,31.0,DEN,NBA,PF,67.0,1085.0,14.1,0.587,0.379,0.284,8.6,19.9,14.5,7.6,1.9,2.2,13.4,17.2,,1.2,1.4,2.7,0.118,,-2.0,0.1,-1.8,0.0
12,2022-23,32.0,GSW,NBA,PF,57.0,797.0,15.5,0.65,0.44,0.266,10.1,18.0,14.1,8.9,1.5,2.5,15.6,17.5,,1.2,1.0,2.2,0.133,,-0.7,0.2,-0.5,0.3
13,Career,,,NBA,,544.0,10933.0,13.8,0.575,0.353,0.239,9.1,21.5,15.3,6.8,1.4,1.9,13.5,17.0,,11.6,13.1,24.8,0.109,,-1.1,-0.3,-1.5,1.4
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,5 seasons,,MEM,NBA,,271.0,6128.0,14.1,0.557,0.227,0.275,9.8,21.7,15.6,7.1,1.4,1.9,13.8,17.5,,6.2,6.9,13.0,0.102,,-1.2,-0.6,-1.7,0.5
16,2 seasons,,DEN,NBA,,125.0,2205.0,13.9,0.589,0.459,0.214,8.6,19.7,14.2,7.0,1.5,2.0,12.5,17.4,,2.7,2.6,5.2,0.114,,-1.2,-0.4,-1.7,0.1
17,2 seasons,,LAC,NBA,,87.0,1778.0,11.9,0.584,0.616,0.134,6.6,24.9,16.0,4.8,1.1,1.6,12.4,14.7,,1.6,2.6,4.2,0.114,,-1.0,0.2,-0.8,0.6
18,1 season,,GSW,NBA,,57.0,797.0,15.5,0.65,0.44,0.266,10.1,18.0,14.1,8.9,1.5,2.5,15.6,17.5,,1.2,1.0,2.2,0.133,,-0.7,0.2,-0.5,0.3
19,1 season,,SAS,NBA,,4.0,25.0,9.9,0.571,0.286,0.0,13.9,13.4,13.6,0.0,0.0,6.0,22.2,16.4,,0.0,0.0,0.0,0.071,,-5.3,1.1,-4.2,0.0
