,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1948-49,23.0,PRO,BAA,,3,,,0.165,0.263,,,,,,-0.3,0.0,-0.3,,
1,Career,,,BAA,,3,,,0.165,0.263,,,,,,-0.3,0.0,-0.3,,
