,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1986-87,22.0,DEN,NBA,SF,43,286,9.4,0.448,0.111,0.489,4.1,11.4,7.5,15.9,2.1,1.2,16.7,26.5,,-0.5,0.2,-0.2,-0.042,,-4.6,-1.5,-6.0,-0.3
1,1987-88,23.0,DEN,NBA,SF,26,136,9.2,0.406,0.066,0.344,9.7,8.8,9.3,13.1,2.0,1.3,12.5,23.0,,-0.2,0.2,0.0,-0.014,,-4.4,-1.4,-5.9,-0.1
2,Career,,,NBA,,69,422,9.3,0.435,0.097,0.444,5.9,10.5,8.1,15.0,2.0,1.2,15.5,25.3,,-0.7,0.4,-0.3,-0.033,,-4.5,-1.5,-6.0,-0.4
