,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1977-78,23.0,TOT,NBA,PG,73.0,1213.0,15.7,0.459,,0.31,2.7,7.1,4.8,20.4,4.5,0.8,14.8,22.0,,0.1,1.8,1.9,0.074,,-0.8,2.6,1.8,1.2
1,1977-78,23.0,CLE,NBA,PG,22.0,171.0,10.7,0.397,,0.286,1.2,5.4,3.3,24.4,3.3,0.3,18.2,17.9,,-0.2,0.2,0.0,0.013,,-2.8,0.6,-2.2,0.0
2,1977-78,23.0,NJN,NBA,PG,51.0,1042.0,16.6,0.466,,0.313,2.9,7.3,5.0,19.8,4.7,0.9,14.4,22.7,,0.2,1.6,1.8,0.084,,-0.5,2.9,2.4,1.2
3,1978-79,24.0,NJN,NBA,PG,82.0,2260.0,13.8,0.47,,0.285,3.3,6.8,5.0,23.1,3.9,1.0,18.4,22.0,,-0.9,3.3,2.4,0.051,,-1.4,1.6,0.2,1.2
4,1979-80,25.0,NJN,NBA,PG,82.0,2657.0,14.4,0.481,0.047,0.254,2.4,8.1,5.3,29.6,3.8,0.6,18.6,20.2,,0.1,4.0,4.1,0.074,,-0.9,1.5,0.6,1.8
5,1980-81,26.0,TOT,NBA,PG,74.0,1226.0,10.4,0.482,0.063,0.361,2.8,5.8,4.4,24.1,3.7,0.3,26.0,18.0,,-0.9,1.5,0.6,0.024,,-3.4,0.8,-2.6,-0.1
6,1980-81,26.0,NJN,NBA,PG,14.0,239.0,13.3,0.5,0.137,0.438,2.3,6.3,4.2,25.6,4.6,0.2,20.9,18.2,,0.0,0.3,0.3,0.065,,-2.0,1.8,-0.2,0.1
7,1980-81,26.0,LAL,NBA,PG,60.0,987.0,9.7,0.477,0.043,0.341,2.9,5.7,4.4,23.7,3.5,0.4,27.2,17.9,,-0.9,1.2,0.3,0.014,,-3.8,0.6,-3.2,-0.3
8,1981-82,27.0,LAL,NBA,PG,58.0,608.0,12.2,0.479,0.043,0.26,0.7,6.7,3.9,25.6,4.7,0.1,22.2,19.4,,-0.2,0.9,0.7,0.055,,-3.7,2.2,-1.5,0.1
9,1982-83,28.0,LAL,NBA,PG,35.0,333.0,5.2,0.337,0.121,0.129,2.8,5.7,4.3,27.2,4.3,0.2,27.9,23.0,,-1.2,0.4,-0.8,-0.113,,-6.6,-0.5,-7.0,-0.5
10,1983-84,29.0,TOT,NBA,PG,16.0,210.0,7.3,0.387,0.061,0.245,1.6,7.8,4.7,24.8,5.6,0.0,32.4,15.4,,-0.5,0.4,-0.1,-0.024,,-4.6,2.0,-2.6,0.0
11,1983-84,29.0,POR,NBA,PG,13.0,183.0,7.6,0.363,0.073,0.244,1.9,6.7,4.2,25.2,5.4,0.0,28.4,14.0,,-0.3,0.3,0.0,-0.002,,-4.5,2.2,-2.3,0.0
12,1983-84,29.0,LAL,NBA,PG,3.0,27.0,4.9,0.507,0.0,0.25,0.0,15.6,8.4,22.4,6.9,0.0,47.4,25.2,,-0.2,0.1,-0.1,-0.172,,-5.1,0.5,-4.6,0.0
13,Career,,,NBA,,420.0,8507.0,13.1,0.467,0.03,0.279,2.6,7.1,4.8,25.3,4.0,0.6,19.7,20.5,,-3.5,12.3,8.8,0.05,,-1.9,1.6,-0.3,3.6
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,4 seasons,,NJN,NBA,,229.0,6198.0,14.5,0.474,0.023,0.282,2.8,7.4,5.1,25.4,4.0,0.7,17.8,21.2,,-0.6,9.2,8.7,0.067,,-1.1,1.8,0.7,4.3
16,4 seasons,,LAL,NBA,,156.0,1955.0,9.6,0.45,0.059,0.268,2.2,6.2,4.3,24.9,4.1,0.2,26.1,19.4,,-2.5,2.6,0.1,0.003,,-4.2,0.9,-3.3,-0.7
17,1 season,,CLE,NBA,,22.0,171.0,10.7,0.397,,0.286,1.2,5.4,3.3,24.4,3.3,0.3,18.2,17.9,,-0.2,0.2,0.0,0.013,,-2.8,0.6,-2.2,0.0
18,1 season,,POR,NBA,,13.0,183.0,7.6,0.363,0.073,0.244,1.9,6.7,4.2,25.2,5.4,0.0,28.4,14.0,,-0.3,0.3,0.0,-0.002,,-4.5,2.2,-2.3,0.0
