,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1974-75,22.0,SEA,NBA,C,82.0,1888.0,16.1,0.465,,0.343,8.4,22.7,15.5,8.6,1.5,4.2,,,,0.2,3.1,3.3,0.083,,-1.2,0.9,-0.3,0.8
1,1975-76,23.0,SEA,NBA,C,82.0,2647.0,17.8,0.533,,0.376,9.8,19.4,14.5,9.6,1.2,3.0,,,,5.0,3.2,8.2,0.148,,1.4,0.2,1.6,2.4
2,1976-77,24.0,SEA,NBA,C,82.0,1803.0,16.3,0.507,,0.462,10.1,21.8,15.7,7.3,1.8,3.5,,,,1.4,3.0,4.4,0.117,,-1.0,0.9,0.0,0.9
3,1977-78,25.0,KCK,NBA,C,76.0,1525.0,16.5,0.515,,0.472,11.4,21.0,16.2,11.3,1.8,2.8,16.2,18.9,,2.2,2.0,4.3,0.134,,-0.1,1.0,0.9,1.1
4,1978-79,26.0,KCK,NBA,C,56.0,927.0,15.3,0.522,,0.494,9.6,23.7,16.5,6.9,1.3,3.5,13.3,19.9,,1.1,1.6,2.7,0.14,,-1.4,1.0,-0.4,0.4
5,1979-80,27.0,KCK,NBA,C,37.0,272.0,7.8,0.391,0.029,0.385,8.7,20.0,14.2,9.5,1.4,2.8,17.1,21.5,,-0.6,0.5,-0.1,-0.012,,-5.7,0.4,-5.3,-0.2
6,1980-81,28.0,ATL,NBA,C,31.0,363.0,8.5,0.436,0.0,0.414,13.7,16.0,14.9,4.6,1.1,3.1,17.0,16.1,,-0.2,0.3,0.2,0.021,,-4.4,-0.6,-4.9,-0.3
7,Career,,,NBA,,446.0,9425.0,16.1,0.503,0.001,0.412,9.9,21.1,15.4,8.8,1.5,3.4,15.5,19.1,,9.2,13.7,22.9,0.117,,-0.5,0.7,0.2,5.1
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,3 seasons,,SEA,NBA,,246.0,6338.0,16.9,0.505,,0.388,9.5,21.1,15.1,8.7,1.5,3.5,,,,6.6,9.3,15.9,0.12,,0.0,0.6,0.6,4.1
10,3 seasons,,KCK,NBA,,169.0,2724.0,15.2,0.505,0.003,0.471,10.5,21.8,16.1,9.6,1.6,3.0,15.3,19.5,,2.8,4.1,6.9,0.122,,-1.1,0.9,-0.2,1.2
11,1 season,,ATL,NBA,,31.0,363.0,8.5,0.436,0.0,0.414,13.7,16.0,14.9,4.6,1.1,3.1,17.0,16.1,,-0.2,0.3,0.2,0.021,,-4.4,-0.6,-4.9,-0.3
