,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1947-48,25.0,PHW,BAA,,9,,,0.379,0.045,,,,,,0.1,0.1,0.2,,
1,Career,,,BAA,,9,,,0.379,0.045,,,,,,0.1,0.1,0.2,,
