,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2019-20,25.0,GSW,NBA,SF,7.0,204.0,7.8,0.533,0.776,0.179,1.5,11.0,6.1,5.8,0.5,0.4,6.5,16.2,,0.0,0.0,0.1,0.017,,-3.2,-2.9,-6.0,-0.2
1,2020-21,26.0,GSW,NBA,PG,60.0,766.0,10.8,0.613,0.808,0.083,1.1,7.1,4.2,4.8,0.7,1.4,5.5,16.2,,0.6,0.6,1.2,0.075,,-0.6,-1.2,-1.8,0.0
2,2021-22,27.0,TOT,NBA,PG,17.0,240.0,3.7,0.438,0.701,0.052,0.9,9.8,5.3,3.0,0.8,0.8,9.2,15.8,,-0.4,0.1,-0.2,-0.05,,-5.9,-1.8,-7.7,-0.3
3,2021-22,27.0,ORL,NBA,PG,15.0,195.0,2.1,0.405,0.687,0.03,1.1,10.3,5.7,2.2,1.0,0.5,10.5,16.8,,-0.5,0.1,-0.4,-0.091,,-6.9,-1.7,-8.6,-0.3
4,2021-22,27.0,MIA,NBA,PG,2.0,44.0,10.7,0.643,0.8,0.2,0.0,7.6,3.9,6.3,0.0,2.4,0.0,11.0,,0.1,0.0,0.1,0.132,,-1.3,-2.6,-3.9,0.0
5,Career,,,NBA,,84.0,1210.0,8.9,0.567,0.782,0.093,1.1,8.3,4.7,4.6,0.7,1.1,6.4,16.1,,0.3,0.7,1.0,0.041,,-2.1,-1.6,-3.7,-0.5
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2 seasons,,GSW,NBA,,67.0,970.0,10.2,0.597,0.801,0.102,1.2,8.0,4.6,5.0,0.7,1.2,5.7,16.2,,0.7,0.6,1.3,0.063,,-1.2,-1.6,-2.7,-0.2
8,1 season,,ORL,NBA,,15.0,195.0,2.1,0.405,0.687,0.03,1.1,10.3,5.7,2.2,1.0,0.5,10.5,16.8,,-0.5,0.1,-0.4,-0.091,,-6.9,-1.7,-8.6,-0.3
9,1 season,,MIA,NBA,,2.0,44.0,10.7,0.643,0.8,0.2,0.0,7.6,3.9,6.3,0.0,2.4,0.0,11.0,,0.1,0.0,0.1,0.132,,-1.3,-2.6,-3.9,0.0
