,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2011-12,25.0,MEM,NBA,PG,44.0,424.0,4.4,0.389,0.253,0.18,3.2,7.0,5.1,20.2,1.9,0.0,22.1,22.2,,-1.1,0.4,-0.8,-0.085,,-6.1,-1.5,-7.6,-0.6
1,2012-13,26.0,TOT,NBA,"PG,SG",39.0,655.0,10.4,0.478,0.296,0.248,1.3,7.5,4.3,23.0,1.0,0.2,15.3,22.5,,-0.2,0.1,0.0,-0.002,,-1.5,-1.8,-3.2,-0.2
2,2012-13,26.0,CLE,NBA,PG,25.0,447.0,11.3,0.478,0.305,0.219,1.7,6.8,4.1,24.2,1.4,0.4,15.3,24.1,,-0.1,0.1,-0.1,-0.006,,-0.7,-1.9,-2.7,-0.1
3,2012-13,26.0,PHI,NBA,SG,14.0,208.0,8.4,0.478,0.27,0.333,0.5,8.9,4.6,20.4,0.3,0.0,15.3,18.9,,0.0,0.1,0.0,0.006,,-3.0,-1.5,-4.4,-0.1
4,2019-20,33.0,GSW,NBA,PG,3.0,44.0,12.6,0.557,0.318,0.045,2.4,5.1,3.7,33.2,1.1,0.0,15.1,25.7,,0.0,0.0,0.0,0.011,,-2.8,-3.1,-5.9,0.0
5,Career,,,NBA,,86.0,1123.0,8.2,0.451,0.282,0.213,2.1,7.2,4.6,22.4,1.4,0.1,17.8,22.5,,-1.3,0.5,-0.8,-0.033,,-3.3,-1.7,-5.0,-0.9
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1 season,,MEM,NBA,,44.0,424.0,4.4,0.389,0.253,0.18,3.2,7.0,5.1,20.2,1.9,0.0,22.1,22.2,,-1.1,0.4,-0.8,-0.085,,-6.1,-1.5,-7.6,-0.6
8,1 season,,CLE,NBA,,25.0,447.0,11.3,0.478,0.305,0.219,1.7,6.8,4.1,24.2,1.4,0.4,15.3,24.1,,-0.1,0.1,-0.1,-0.006,,-0.7,-1.9,-2.7,-0.1
9,1 season,,PHI,NBA,,14.0,208.0,8.4,0.478,0.27,0.333,0.5,8.9,4.6,20.4,0.3,0.0,15.3,18.9,,0.0,0.1,0.0,0.006,,-3.0,-1.5,-4.4,-0.1
10,1 season,,GSW,NBA,,3.0,44.0,12.6,0.557,0.318,0.045,2.4,5.1,3.7,33.2,1.1,0.0,15.1,25.7,,0.0,0.0,0.0,0.011,,-2.8,-3.1,-5.9,0.0
