,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1980-81,22.0,WSB,NBA,PF,52.0,696.0,13.6,0.526,0.0,0.183,10.0,22.5,16.2,4.9,1.4,3.4,13.8,15.8,,0.4,1.3,1.8,0.123,,-2.7,2.1,-0.6,0.2
1,1981-82,23.0,WSB,NBA,PF,80.0,2664.0,13.3,0.531,0.004,0.287,6.2,22.4,14.4,8.0,1.0,2.9,15.0,17.0,,0.8,5.1,5.9,0.107,,-1.8,2.1,0.2,1.5
2,1982-83,24.0,WSB,NBA,PF,82.0,3023.0,11.6,0.51,0.004,0.331,6.2,22.5,14.3,5.4,1.4,2.8,16.2,14.4,,0.0,6.2,6.2,0.099,,-2.6,2.2,-0.4,1.2
3,1983-84,25.0,WSB,NBA,PF,82.0,2701.0,11.3,0.536,0.0,0.317,7.3,24.5,15.9,6.7,1.1,2.6,17.1,13.1,,0.7,4.1,4.8,0.085,,-2.5,1.4,-1.1,0.6
4,1984-85,26.0,WSB,NBA,PF,77.0,2072.0,10.4,0.526,0.0,0.252,7.8,25.0,16.2,7.4,1.4,2.9,22.5,11.9,,-0.3,3.9,3.6,0.083,,-3.7,2.3,-1.5,0.3
5,1985-86,27.0,DET,NBA,PF,80.0,1442.0,8.8,0.497,0.003,0.345,8.7,21.9,15.2,5.3,1.3,2.4,21.5,13.7,,-0.6,1.9,1.3,0.043,,-4.4,0.6,-3.7,-0.6
6,1986-87,28.0,DET,NBA,PF,63.0,1278.0,10.2,0.514,0.0,0.363,8.1,23.1,15.8,3.8,1.2,2.3,16.4,14.1,,0.3,2.2,2.5,0.095,,-3.4,1.4,-2.0,0.0
7,1987-88,29.0,DET,NBA,PF,67.0,1963.0,13.7,0.622,0.004,0.451,9.3,22.6,16.1,4.2,1.1,1.3,17.1,14.7,,2.8,3.2,5.9,0.145,,-0.8,0.9,0.2,1.1
8,1988-89,30.0,DET,NBA,PF,72.0,1795.0,12.1,0.566,0.005,0.394,9.3,21.3,15.6,4.4,1.1,2.3,17.4,13.3,,1.5,3.1,4.6,0.123,,-1.2,1.7,0.5,1.1
9,1989-90,31.0,PHI,NBA,PF,75.0,2271.0,13.9,0.546,0.014,0.406,8.4,19.9,14.2,5.9,1.0,2.7,12.3,15.8,,2.7,2.7,5.3,0.113,,-0.7,0.3,-0.4,0.9
10,1990-91,32.0,PHI,NBA,C,80.0,2439.0,11.8,0.535,0.016,0.429,7.1,21.2,14.3,6.8,1.6,1.4,16.0,14.2,,1.3,3.1,4.4,0.086,,-2.3,0.6,-1.7,0.1
11,1992-93,34.0,NJN,NBA,PF,74.0,1077.0,10.3,0.554,0.014,0.514,9.4,18.9,14.1,4.2,0.9,1.8,18.1,12.5,,0.8,1.5,2.3,0.102,,-3.3,0.5,-2.8,-0.2
12,1993-94,35.0,NJN,NBA,PF,28.0,226.0,9.2,0.529,0.021,0.426,7.3,18.0,12.6,3.2,0.7,1.4,11.1,11.7,,0.2,0.2,0.5,0.096,,-4.2,-0.1,-4.4,-0.1
13,1994-95,36.0,NJN,NBA,PF,58.0,630.0,11.8,0.574,0.02,0.325,7.8,20.4,14.1,6.7,0.9,1.3,16.5,14.4,,0.5,0.7,1.2,0.093,,-3.5,-0.1,-3.6,-0.3
14,1995-96,37.0,NJN,NBA,C,50.0,450.0,7.5,0.421,0.008,0.385,7.4,19.8,13.4,5.7,1.6,2.2,17.4,16.8,,-0.5,0.6,0.1,0.011,,-6.1,0.5,-5.6,-0.4
15,1996-97,38.0,DET,NBA,C,22.0,218.0,8.8,0.44,0.019,0.407,11.1,19.0,15.1,4.4,1.0,1.1,13.6,16.7,,0.0,0.3,0.3,0.055,,-4.7,-0.7,-5.4,-0.2
16,1997-98,39.0,DET,NBA,C,59.0,707.0,7.8,0.49,0.0,0.264,10.9,22.0,16.4,3.3,1.1,0.7,20.4,11.9,,0.0,0.9,0.9,0.064,,-4.5,-0.6,-5.0,-0.5
17,1998-99,40.0,PHI,NBA,PF,16.0,127.0,1.5,0.302,0.0,0.444,6.3,15.0,10.5,2.5,2.1,0.6,21.8,9.8,,-0.2,0.2,0.0,-0.014,,-7.6,0.1,-7.5,-0.2
18,Career,,,NBA,,1117.0,25779.0,11.6,0.535,0.006,0.353,7.9,22.1,15.0,5.8,1.2,2.3,16.7,14.2,,10.5,41.2,51.7,0.096,,-2.5,1.2,-1.3,4.5
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,5 seasons,,WSB,NBA,,373.0,11156.0,11.9,0.525,0.002,0.292,7.0,23.4,15.2,6.7,1.2,2.8,16.8,14.3,,1.7,20.7,22.3,0.096,,-2.6,2.0,-0.6,3.8
21,6 seasons,,DET,NBA,,363.0,7403.0,11.1,0.549,0.003,0.385,9.2,22.1,15.7,4.3,1.1,1.8,18.1,13.9,,4.0,11.5,15.6,0.101,,-2.5,1.0,-1.5,0.9
22,4 seasons,,NJN,NBA,,210.0,2383.0,10.1,0.527,0.015,0.423,8.4,19.4,13.8,5.0,1.0,1.7,16.9,13.7,,1.0,3.1,4.1,0.082,,-3.9,0.3,-3.7,-1.0
23,3 seasons,,PHI,NBA,,171.0,4837.0,12.5,0.537,0.015,0.418,7.7,20.4,14.1,6.3,1.3,2.0,14.2,14.8,,3.8,5.9,9.7,0.096,,-1.7,0.4,-1.3,0.9
