,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1997-98,21.0,DEN,NBA,PF,80.0,1811.0,14.3,0.537,0.005,0.555,11.5,17.8,14.6,8.0,1.3,1.2,17.1,23.1,,1.5,0.4,1.9,0.051,,-2.5,-2.5,-5.0,-1.4
1,1998-99,22.0,DEN,NBA,PF,50.0,1417.0,18.7,0.564,0.008,0.598,16.6,31.3,23.7,4.0,1.2,1.1,13.6,18.0,,3.6,0.7,4.4,0.148,,0.4,-2.3,-1.9,0.0
2,1999-00,23.0,BOS,NBA,PF,55.0,856.0,20.1,0.602,0.0,0.713,17.8,31.7,24.4,5.6,1.2,0.4,16.1,21.0,,2.5,1.0,3.5,0.194,,0.6,-1.9,-1.2,0.2
3,2000-01,24.0,GSW,NBA,PF,6.0,203.0,24.4,0.678,0.0,1.08,14.0,39.3,25.6,4.1,0.5,0.0,11.9,17.4,,0.9,0.2,1.1,0.258,,4.4,-1.4,3.0,0.2
4,2001-02,25.0,GSW,NBA,PF,77.0,2216.0,15.9,0.504,0.006,0.427,13.7,30.3,21.8,9.3,1.0,0.5,15.7,19.3,,2.5,2.1,4.5,0.098,,-0.2,-1.8,-2.0,0.0
5,2002-03,26.0,GSW,NBA,PF,17.0,223.0,9.9,0.442,0.019,0.537,13.5,21.3,17.4,7.9,2.1,0.0,18.3,15.6,,0.0,0.2,0.2,0.041,,-3.3,-1.1,-4.4,-0.1
6,2003-04,27.0,DAL,NBA,C,56.0,625.0,15.9,0.605,0.0,0.662,19.3,24.3,21.8,2.0,1.0,1.3,17.1,15.2,,1.9,0.4,2.3,0.177,,-1.7,-2.4,-4.0,-0.3
7,2004-05,28.0,SEA,NBA,C,62.0,1047.0,17.0,0.682,0.0,1.142,18.4,22.2,20.3,1.2,0.8,0.5,21.1,19.0,,3.6,0.7,4.3,0.197,,-1.7,-1.7,-3.4,-0.4
8,2005-06,29.0,SEA,NBA,C,23.0,276.0,8.5,0.622,0.0,0.843,13.4,20.9,17.1,1.1,0.8,0.6,27.1,15.6,,0.2,0.0,0.2,0.038,,-6.2,-2.9,-9.1,-0.5
9,2006-07,30.0,SEA,NBA,C,14.0,158.0,4.3,0.56,0.033,0.433,9.8,23.0,16.3,0.9,0.3,0.0,29.6,14.6,,-0.1,0.1,0.0,-0.013,,-7.8,-2.4,-10.2,-0.3
10,Career,,,NBA,,440.0,8832.0,16.2,0.562,0.005,0.614,15.0,26.2,20.4,5.8,1.1,0.8,16.9,19.4,,16.5,5.8,22.3,0.121,,-1.1,-2.1,-3.2,-2.6
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2 seasons,,DEN,NBA,,130.0,3228.0,16.3,0.547,0.006,0.572,13.7,23.7,18.6,6.2,1.2,1.2,15.8,20.9,,5.1,1.2,6.3,0.094,,-1.2,-2.4,-3.6,-1.3
13,3 seasons,,GSW,NBA,,100.0,2642.0,16.0,0.513,0.006,0.473,13.7,30.2,21.7,8.8,1.1,0.4,15.6,18.9,,3.4,2.4,5.8,0.105,,-0.1,-1.7,-1.8,0.1
14,3 seasons,,SEA,NBA,,99.0,1481.0,14.1,0.663,0.003,1.023,16.6,22.1,19.3,1.2,0.7,0.5,22.9,17.9,,3.6,0.8,4.5,0.145,,-3.2,-2.0,-5.2,-1.2
15,1 season,,DAL,NBA,,56.0,625.0,15.9,0.605,0.0,0.662,19.3,24.3,21.8,2.0,1.0,1.3,17.1,15.2,,1.9,0.4,2.3,0.177,,-1.7,-2.4,-4.0,-0.3
16,1 season,,BOS,NBA,,55.0,856.0,20.1,0.602,0.0,0.713,17.8,31.7,24.4,5.6,1.2,0.4,16.1,21.0,,2.5,1.0,3.5,0.194,,0.6,-1.9,-1.2,0.2
