,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
17,2001-02,38.0,DAL,NBA,SF,47.0,724.0,8.3,0.571,0.385,0.392,1.4,6.0,3.8,2.7,2.1,0.4,10.8,12.1,,0.6,0.3,0.9,0.061,,-3.0,0.4,-2.6,-0.1
18,Career,,,NBA,,1159.0,28435.0,12.9,0.558,0.185,0.412,3.8,6.5,5.1,9.2,1.9,0.6,12.7,19.8,,36.2,14.1,50.3,0.085,,-1.0,-0.6,-1.6,2.9
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,3 seasons,,MIL,NBA,,246.0,6646.0,11.0,0.568,0.23,0.386,3.7,6.6,5.1,8.5,1.8,0.5,13.6,15.6,,7.3,2.8,10.0,0.072,,-1.9,-0.2,-2.1,-0.2
21,3 seasons,,NYK,NBA,,238.0,6202.0,13.5,0.562,0.221,0.379,4.3,5.7,5.0,9.1,2.1,0.5,12.6,20.4,,9.3,5.0,14.3,0.111,,-0.3,-0.1,-0.5,2.4
22,3 seasons,,NJN,NBA,,227.0,5080.0,13.2,0.547,0.243,0.383,2.9,7.1,4.9,7.5,1.7,0.6,10.8,20.6,,7.3,2.4,9.7,0.091,,-1.0,-0.9,-2.0,0.1
23,4 seasons,,CHH,NBA,,218.0,6028.0,14.9,0.569,0.082,0.462,4.7,7.0,5.8,11.7,1.9,0.5,13.4,22.5,,8.2,2.9,11.2,0.089,,-0.1,-0.8,-0.9,1.7
24,2 seasons,,CLE,NBA,,109.0,1579.0,9.5,0.5,0.158,0.304,3.7,7.1,5.4,7.4,1.6,0.9,12.7,19.1,,0.3,1.2,1.5,0.045,,-3.0,-0.6,-3.6,-0.6
25,1 season,,DEN,NBA,,74.0,2176.0,14.9,0.547,0.131,0.557,2.6,5.1,3.8,12.2,1.9,0.8,12.9,23.9,,3.2,-0.4,2.7,0.06,,-0.4,-2.2,-2.6,-0.3
26,1 season,,DAL,NBA,,47.0,724.0,8.3,0.571,0.385,0.392,1.4,6.0,3.8,2.7,2.1,0.4,10.8,12.1,,0.6,0.3,0.9,0.061,,-3.0,0.4,-2.6,-0.1
