,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1952-53,22.0,PHW,NBA,SF,18,529,9.5,0.408,0.27,,,,,,0.0,0.2,0.2,0.019,
1,Career,,,NBA,,18,529,9.5,0.408,0.27,,,,,,0.0,0.2,0.2,0.019,
