,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1950-51,22.0,TOT,NBA,,12.0,,,0.262,0.237,,,,,,-0.4,0.2,-0.3,,
1,1950-51,22.0,MNL,NBA,,11.0,,,0.282,0.257,,,,,,-0.4,0.2,-0.2,,
2,1950-51,22.0,TRI,NBA,,1.0,,,0.0,0.0,,,,,,-0.1,0.0,-0.1,,
3,Career,,,NBA,,12.0,,,0.262,0.237,,,,,,-0.4,0.2,-0.3,,
4,,,,,,,,,,,,,,,,,,,,
5,1 season,,MNL,NBA,,11.0,,,0.282,0.257,,,,,,-0.4,0.2,-0.2,,
6,1 season,,TRI,NBA,,1.0,,,0.0,0.0,,,,,,-0.1,0.0,-0.1,,
