,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1963-64,22.0,SFW,NBA,SG,67.0,1015.0,7.8,0.41,0.201,,,,,,-0.9,1.4,0.6,0.027,
1,1964-65,23.0,TOT,NBA,SG,12.0,103.0,4.3,0.32,0.389,,,,8.9,,-0.3,0.1,-0.2,-0.092,
2,1964-65,23.0,SFW,NBA,SG,9.0,88.0,5.1,0.328,0.4,,,,9.2,,-0.3,0.1,-0.2,-0.096,
3,1964-65,23.0,BAL,NBA,SG,3.0,15.0,0.0,0.0,0.0,,,,7.6,,0.0,0.0,0.0,-0.065,
4,Career,,,NBA,,79.0,1118.0,7.4,0.402,0.217,,,,8.9,,-1.1,1.5,0.4,0.016,
5,,,,,,,,,,,,,,,,,,,,
6,2 seasons,,SFW,NBA,,76.0,1103.0,7.5,0.403,0.217,,,,9.2,,-1.1,1.5,0.4,0.017,
7,1 season,,BAL,NBA,,3.0,15.0,0.0,0.0,0.0,,,,7.6,,0.0,0.0,0.0,-0.065,
