,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1970-71,23.0,SFW,NBA,,32,162,2.5,0.275,0.169,,,8.7,7.2,,-0.8,0.1,-0.7,-0.208,
1,Career,,,NBA,,32,162,2.5,0.275,0.169,,,8.7,7.2,,-0.8,0.1,-0.7,-0.208,
