,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1949-50,24.0,TOT,NBA,,59.0,,,0.372,0.523,,,,,,-0.1,0.4,0.3,,
1,1949-50,24.0,TRI,NBA,,12.0,,,0.446,0.647,,,,,,0.2,0.2,0.4,,
2,1949-50,24.0,STB,NBA,,47.0,,,0.35,0.488,,,,,,-0.3,0.2,-0.1,,
3,Career,,,NBA,,59.0,,,0.372,0.523,,,,,,-0.1,0.4,0.3,,
4,,,,,,,,,,,,,,,,,,,,
5,1 season,,STB,NBA,,47.0,,,0.35,0.488,,,,,,-0.3,0.2,-0.1,,
6,1 season,,TRI,NBA,,12.0,,,0.446,0.647,,,,,,0.2,0.2,0.4,,
