,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1972-73,22.0,VIR,ABA,PG,80.0,1357.0,9.5,0.579,0.029,0.693,3.3,8.0,5.7,16.4,,,23.4,14.2,,2.0,1.0,3.0,0.107,,,,,
1,1973-74,23.0,VIR,ABA,PG,57.0,1413.0,12.2,0.568,0.044,0.624,3.7,9.1,6.4,16.5,1.9,0.3,21.3,15.2,,1.6,0.8,2.4,0.081,,-1.3,0.2,-1.0,0.3
2,1974-75,24.0,VIR,ABA,PG,76.0,2679.0,14.4,0.627,0.009,0.584,3.6,6.1,4.8,21.9,2.3,0.2,24.4,16.5,,3.8,1.3,5.1,0.091,,-0.1,0.2,0.1,1.4
3,1975-76,25.0,VIR,ABA,PG,43.0,871.0,12.2,0.57,0.074,0.644,3.1,7.3,5.1,19.5,3.2,0.2,25.1,16.0,,0.5,0.5,1.1,0.059,,-2.2,0.8,-1.4,0.1
4,1976-77,26.0,POR,NBA,PG,74.0,1937.0,16.3,0.689,,0.66,4.1,6.6,5.4,16.3,2.9,0.4,,,,5.3,2.2,7.5,0.186,,1.4,1.6,3.0,2.5
5,1977-78,27.0,POR,NBA,PG,75.0,1820.0,14.3,0.651,,0.572,2.1,5.5,3.8,17.5,2.7,0.1,23.6,14.5,,3.2,2.3,5.5,0.146,,-0.2,1.3,1.1,1.4
6,1978-79,28.0,POR,NBA,PG,64.0,1570.0,14.9,0.651,,0.785,2.7,5.7,4.2,14.6,2.5,0.1,19.9,16.1,,3.7,1.4,5.1,0.157,,-0.2,0.6,0.4,0.9
7,1979-80,29.0,POR,NBA,PG,67.0,1594.0,13.9,0.562,0.018,0.64,3.5,7.3,5.4,22.9,2.4,0.0,20.6,16.4,,2.1,1.5,3.7,0.11,,-0.7,0.2,-0.5,0.6
8,Career,,,TOT,,536.0,13241.0,13.8,0.618,0.017,0.643,3.3,6.8,5.0,18.4,2.5,0.2,22.6,15.6,,22.3,11.1,33.4,0.121,,-0.2,0.7,0.4,7.3
9,,,,NBA,,280.0,6921.0,14.9,0.64,0.004,0.662,3.1,6.3,4.7,17.8,2.6,0.2,21.4,15.6,,14.4,7.4,21.8,0.151,,0.1,1.0,1.1,5.4
10,,,,ABA,,256.0,6320.0,12.6,0.596,0.03,0.624,3.5,7.4,5.4,19.2,2.4,0.2,23.6,15.6,,7.9,3.6,11.6,0.088,,-0.8,0.3,-0.5,1.9
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,4 seasons,,POR,NBA,,280.0,6921.0,14.9,0.64,0.004,0.662,3.1,6.3,4.7,17.8,2.6,0.2,21.4,15.6,,14.4,7.4,21.8,0.151,,0.1,1.0,1.1,5.4
13,4 seasons,,VIR,ABA,,256.0,6320.0,12.6,0.596,0.03,0.624,3.5,7.4,5.4,19.2,2.4,0.2,23.6,15.6,,7.9,3.6,11.6,0.088,,-0.8,0.3,-0.5,1.9
