,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1946-47,27.0,TOT,BAA,,57.0,,,0.337,0.284,,,,,,2.0,1.7,3.7,,
1,1946-47,27.0,NYK,BAA,,27.0,,,0.318,0.259,,,,,,0.5,0.8,1.3,,
2,1946-47,27.0,PHW,BAA,,30.0,,,0.356,0.31,,,,,,1.5,0.9,2.4,,
3,1947-48,28.0,PHW,BAA,,48.0,,,0.297,0.205,,,,,,-0.4,1.8,1.5,,
4,Career,,,BAA,,105.0,,,0.323,0.256,,,,,,1.7,3.5,5.2,,
5,,,,,,,,,,,,,,,,,,,,
6,2 seasons,,PHW,BAA,,78.0,,,0.325,0.255,,,,,,1.1,2.8,3.9,,
7,1 season,,NYK,BAA,,27.0,,,0.318,0.259,,,,,,0.5,0.8,1.3,,
