,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1985-86,22.0,PHO,NBA,C,11,202,3.4,0.329,0.0,0.319,12.5,21.3,17.1,10.2,0.5,1.4,19.6,20.2,,-0.6,0.2,-0.4,-0.106,,-7.9,-2.2,-10.1,-0.4
1,1986-87,23.0,PHO,NBA,C,57,640,9.1,0.457,0.013,0.373,12.0,19.5,15.8,8.4,1.4,2.1,20.7,14.7,,-0.4,0.7,0.3,0.024,,-3.9,-0.1,-4.1,-0.3
2,Career,,,NBA,,68,842,7.7,0.417,0.009,0.357,12.1,19.9,16.1,8.8,1.2,1.9,20.4,16.0,,-1.0,0.9,-0.1,-0.007,,-4.9,-0.6,-5.5,-0.7
