,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2019-20,21.0,DEN,NBA,SF,55,903,19.8,0.617,0.384,0.188,8.2,23.9,16.1,7.9,1.5,2.6,10.6,22.3,,1.8,1.1,2.9,0.154,,2.4,-0.8,1.5,0.8
1,2020-21,22.0,DEN,NBA,SF,61,1912,20.6,0.663,0.468,0.164,5.4,20.9,13.2,5.6,1.0,2.8,8.1,21.7,,4.8,2.1,6.9,0.173,,4.0,-0.9,3.1,2.5
2,2021-22,23.0,DEN,NBA,SF,9,265,7.5,0.416,0.466,0.087,3.9,20.4,12.4,8.9,1.9,0.7,10.1,19.7,,-0.5,0.3,-0.2,-0.032,,-3.9,0.5,-3.5,-0.1
3,2022-23,24.0,DEN,NBA,SF,62,1798,16.8,0.621,0.556,0.147,4.2,17.2,10.9,5.3,1.0,1.4,7.3,22.7,,2.6,1.8,4.3,0.116,,2.0,-1.8,0.2,1.0
4,Career,,,NBA,,187,4878,18.3,0.627,0.486,0.158,5.4,20.1,12.8,6.1,1.2,2.1,8.3,22.1,,8.6,5.3,13.9,0.137,,2.6,-1.1,1.4,4.2
