,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,Unnamed: 14,OWS,DWS,WS,WS/48,Unnamed: 19
0,1971-72,25.0,POR,NBA,SF,39,375,8.6,0.416,0.504,,,10.5,10.4,,-0.4,0.1,-0.3,-0.036,
1,Career,,,NBA,,39,375,8.6,0.416,0.504,,,10.5,10.4,,-0.4,0.1,-0.3,-0.036,
