,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,2017-18,22.0,NYK,NBA,C,20.0,326.0,13.6,0.516,0.632,0.088,3.8,18.0,10.9,11.6,0.9,4.2,8.5,19.0,,0.2,0.3,0.5,0.077,,0.4,-0.2,0.2,0.2
1,2018-19,23.0,NYK,NBA,C,46.0,784.0,14.8,0.531,0.682,0.163,3.6,14.6,9.0,10.5,1.7,4.5,7.6,17.9,,0.6,0.7,1.4,0.083,,1.4,0.7,2.1,0.8
2,2019-20,24.0,CHI,NBA,C,36.0,559.0,12.7,0.539,0.578,0.15,4.1,12.9,8.3,8.5,0.9,4.4,6.6,16.3,,0.5,0.6,1.1,0.091,,-0.9,-0.2,-1.2,0.1
3,2020-21,25.0,TOT,NBA,C,31.0,348.0,13.3,0.511,0.584,0.059,4.4,17.0,10.7,9.5,0.6,8.5,6.3,13.7,,0.2,0.5,0.7,0.095,,-0.8,1.6,0.8,0.3
4,2020-21,25.0,CHI,NBA,C,13.0,94.0,9.8,0.452,0.852,0.148,1.2,16.3,8.8,5.5,1.0,6.5,3.4,13.7,,0.0,0.1,0.1,0.047,,-0.6,1.3,0.6,0.1
5,2020-21,25.0,BOS,NBA,C,18.0,254.0,14.5,0.534,0.486,0.027,5.7,17.2,11.4,10.9,0.4,9.2,7.4,13.7,,0.3,0.3,0.6,0.113,,-0.8,1.8,0.9,0.2
6,2021-22,26.0,TOT,NBA,C,15.0,103.0,16.6,0.506,0.185,0.222,14.0,16.4,15.2,12.4,1.4,2.6,0.0,12.7,,0.2,0.2,0.4,0.194,,-0.9,0.4,-0.5,0.0
7,2021-22,26.0,CLE,NBA,C,2.0,15.0,8.7,0.316,0.2,0.6,15.1,7.2,11.1,8.8,0.0,5.9,0.0,18.6,,0.0,0.0,0.0,0.008,,-6.7,-3.2,-9.9,0.0
8,2021-22,26.0,MIL,NBA,C,1.0,3.0,-5.0,0.0,0.0,0.0,36.1,0.0,17.7,0.0,0.0,0.0,0.0,14.2,,0.0,0.0,0.0,-0.154,,-14.2,-10.5,-24.7,0.0
9,2021-22,26.0,BOS,NBA,C,12.0,85.0,18.8,0.582,0.19,0.143,13.0,18.6,15.9,13.5,1.8,2.1,0.0,11.6,,0.3,0.2,0.4,0.239,,0.6,1.4,2.1,0.1
10,2022-23,27.0,BOS,NBA,C,69.0,804.0,16.7,0.697,0.076,0.229,11.9,14.8,13.4,9.1,0.7,4.9,11.8,11.5,,2.1,1.2,3.3,0.198,,-0.4,1.3,1.0,0.6
11,Career,,,NBA,,217.0,2924.0,14.7,0.56,0.512,0.152,6.5,15.1,10.7,9.8,1.0,5.0,8.0,15.3,,4.0,3.4,7.4,0.121,,0.0,0.7,0.7,2.0
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,3 seasons,,BOS,NBA,,99.0,1143.0,16.4,0.645,0.2,0.166,10.6,15.6,13.1,9.8,0.7,5.7,9.8,12.0,,2.7,1.7,4.3,0.182,,-0.4,1.4,1.0,0.9
14,2 seasons,,NYK,NBA,,66.0,1110.0,14.4,0.526,0.667,0.14,3.7,15.6,9.6,10.8,1.4,4.4,7.9,18.2,,0.9,1.0,1.9,0.081,,1.1,0.4,1.5,1.0
15,2 seasons,,CHI,NBA,,49.0,653.0,12.3,0.528,0.612,0.15,3.7,13.4,8.4,8.1,1.0,4.7,6.2,15.9,,0.5,0.7,1.1,0.085,,-0.9,0.0,-0.9,0.2
16,1 season,,CLE,NBA,,2.0,15.0,8.7,0.316,0.2,0.6,15.1,7.2,11.1,8.8,0.0,5.9,0.0,18.6,,0.0,0.0,0.0,0.008,,-6.7,-3.2,-9.9,0.0
17,1 season,,MIL,NBA,,1.0,3.0,-5.0,0.0,0.0,0.0,36.1,0.0,17.7,0.0,0.0,0.0,0.0,14.2,,0.0,0.0,0.0,-0.154,,-14.2,-10.5,-24.7,0.0
