,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
0,1974-75,23.0,MIL,NBA,PF,76.0,1755.0,9.7,0.458,,0.115,8.1,15.7,12.0,8.9,1.0,0.6,,,,0.5,1.5,2.0,0.055,,-1.5,-0.2,-1.7,0.1
1,1975-76,24.0,MIL,NBA,PF,82.0,1650.0,10.9,0.481,,0.085,7.5,16.0,11.9,8.0,1.0,0.4,,,,0.9,1.3,2.2,0.065,,-1.1,-0.6,-1.7,0.1
2,1976-77,25.0,MIL,NBA,PF,64.0,1116.0,12.2,0.52,,0.072,7.5,16.9,12.1,10.2,1.3,0.5,,,,1.2,0.6,1.8,0.079,,0.0,-0.5,-0.4,0.5
3,1977-78,26.0,TOT,NBA,PF,54.0,547.0,9.0,0.443,,0.078,6.7,13.6,10.1,7.0,0.4,0.5,9.0,13.2,,0.3,0.2,0.5,0.044,,-1.4,-1.3,-2.7,-0.1
4,1977-78,26.0,MIL,NBA,PF,8.0,84.0,10.8,0.45,,0.071,4.9,12.8,8.8,13.5,0.0,0.6,6.5,13.9,,0.1,0.0,0.1,0.055,,-2.0,-0.7,-2.7,0.0
5,1977-78,26.0,KCK,NBA,PF,46.0,463.0,8.7,0.441,,0.079,7.0,13.7,10.4,5.8,0.5,0.5,9.4,13.1,,0.2,0.2,0.4,0.042,,-1.3,-1.4,-2.7,-0.1
6,1978-79,27.0,MIL,NBA,PF,81.0,1598.0,12.1,0.512,,0.138,9.8,16.9,13.3,9.3,0.8,0.9,14.6,16.0,,1.3,1.3,2.6,0.078,,-0.8,-1.0,-1.8,0.1
7,1979-80,28.0,SAS,NBA,SF,82.0,1966.0,13.9,0.548,0.04,0.221,7.9,13.0,10.5,12.2,1.2,0.3,13.9,17.8,,2.7,0.7,3.5,0.085,,0.5,-1.4,-0.9,0.5
8,1980-81,29.0,SAS,NBA,SF,64.0,999.0,13.8,0.551,0.022,0.238,8.1,10.8,9.5,11.4,0.7,0.7,14.3,18.9,,1.4,0.6,2.1,0.1,,0.4,-1.6,-1.3,0.2
9,1981-82,30.0,TOT,NBA,PF,47.0,483.0,6.4,0.389,0.023,0.182,8.6,17.4,12.9,5.6,1.1,1.3,17.4,9.7,,-0.3,0.3,0.0,0.005,,-3.4,-0.2,-3.6,-0.2
10,1981-82,30.0,SAS,NBA,PF,13.0,145.0,4.8,0.353,0.036,0.143,5.9,19.9,12.9,5.5,0.3,1.5,16.8,9.8,,-0.1,0.1,0.0,-0.002,,-3.9,-0.4,-4.2,-0.1
11,1981-82,30.0,CLE,NBA,PF,34.0,338.0,7.1,0.406,0.017,0.2,9.8,16.4,12.9,5.6,1.4,1.2,17.7,9.7,,-0.1,0.2,0.1,0.008,,-3.2,-0.2,-3.4,-0.1
12,Career,,,NBA,,550.0,10114.0,11.6,0.507,0.012,0.149,8.1,15.0,11.6,9.6,1.0,0.6,14.0,16.3,,8.1,6.7,14.8,0.07,,-0.7,-0.9,-1.5,1.2
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,5 seasons,,MIL,NBA,,311.0,6203.0,11.1,0.491,,0.105,8.2,16.3,12.3,9.0,1.0,0.6,14.2,15.9,,3.9,4.8,8.8,0.068,,-0.9,-0.6,-1.5,0.8
15,3 seasons,,SAS,NBA,,159.0,3110.0,13.4,0.544,0.034,0.225,7.8,12.6,10.3,11.6,1.0,0.5,14.1,17.8,,4.0,1.5,5.5,0.086,,0.3,-1.4,-1.2,0.6
16,1 season,,KCK,NBA,,46.0,463.0,8.7,0.441,,0.079,7.0,13.7,10.4,5.8,0.5,0.5,9.4,13.1,,0.2,0.2,0.4,0.042,,-1.3,-1.4,-2.7,-0.1
17,1 season,,CLE,NBA,,34.0,338.0,7.1,0.406,0.017,0.2,9.8,16.4,12.9,5.6,1.4,1.2,17.7,9.7,,-0.1,0.2,0.1,0.008,,-3.2,-0.2,-3.4,-0.1
